"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"33/702"	"440/17829"	4.7008547008547	2.46788939368445	0.000473826462249122	1	1.90480769230769	"SPIB_HUMAN;DUX1_HUMAN;HEN2_HUMAN;CR3L3_HUMAN;KLF4_HUMAN;ELK1_HUMAN;JUN_HUMAN;NR1H3_HUMAN;NR4A1_HUMAN;CEBPB_HUMAN;SOX10_HUMAN;SOX4_HUMAN;SOX2_HUMAN;SOX12_HUMAN;LHX4_HUMAN;RFX2_HUMAN;TF2L1_HUMAN;ZNF43_HUMAN;ZN600_HUMAN;ZN841_HUMAN;ZN574_HUMAN;ZN770_HUMAN;ZN267_HUMAN;ZN782_HUMAN;ZN208_HUMAN;ZN845_HUMAN;ZBT16_HUMAN;ZBT7B_HUMAN;ZN814_HUMAN;ATF2_HUMAN;IRF4_HUMAN;CRX_HUMAN;BARH2_HUMAN"
"Cluster_1"	"GO"	"0071276"	"cellular response to cadmium ion "	"7/702"	"32/17829"	0.997150997150997	0.179482864995232	0.000501964737584215	1	5.5556891025641	"MT1A_HUMAN;MT1M_HUMAN;M1BL1_HUMAN;OGG1_HUMAN;MT1X_HUMAN;JUN_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0006334"	"nucleosome assembly "	"10/702"	"68/17829"	1.42450142450142	0.381401088114869	0.000582509356129225	1	3.73491704374057	"TSYL2_HUMAN;H10_HUMAN;H31T_HUMAN;H2B1M_HUMAN;H12_HUMAN;H18_HUMAN;SETLP_HUMAN;RSF1_HUMAN;TSPY1_HUMAN;TSYL4_HUMAN"
"Cluster_1"	"GO"	"0000785"	"chromatin "	"57/702"	"918/17829"	8.11965811965812	5.14891468955073	0.00062781613987055	1	1.5769649740238	"TIPIN_HUMAN;TSYL2_HUMAN;SPIB_HUMAN;RORA_HUMAN;H10_HUMAN;MNX1_HUMAN;IRX5_HUMAN;NF2L3_HUMAN;HEN2_HUMAN;HMX1_HUMAN;IRF9_HUMAN;EOMES_HUMAN;CR3L3_HUMAN;EMX1_HUMAN;KLF4_HUMAN;KLF8_HUMAN;DLX1_HUMAN;ELK1_HUMAN;JUN_HUMAN;H1FNT_HUMAN;NR1H3_HUMAN;NR4A1_HUMAN;PCGF2_HUMAN;HSFY1_HUMAN;CEBPB_HUMAN;NRIP1_HUMAN;SOX10_HUMAN;SOX4_HUMAN;P66B_HUMAN;SETLP_HUMAN;SMCA2_HUMAN;SOX2_HUMAN;SP9_HUMAN;SOX12_HUMAN;STA5A_HUMAN;LHX4_HUMAN;TEAD1_HUMAN;RFX2_HUMAN;TSPY1_HUMAN;TF2L1_HUMAN;TRI45_HUMAN;TFDP1_HUMAN;TSYL4_HUMAN;UBP3_HUMAN;NKX62_HUMAN;NFIX_HUMAN;ZHX3_HUMAN;NKX24_HUMAN;ATF2_HUMAN;HXB8_HUMAN;NFYA_HUMAN;IRF4_HUMAN;KLF2_HUMAN;NUCKS_HUMAN;CRX_HUMAN;BARH2_HUMAN;FIZ1_HUMAN"
"Cluster_1"	"GO"	"0045786"	"negative regulation of cell cycle "	"8/702"	"45/17829"	1.13960113960114	0.252397778899546	0.000682356329109895	1	4.51509971509972	"PDCD4_HUMAN;TSYL2_HUMAN;INHA_HUMAN;NR4A1_HUMAN;P5I13_HUMAN;RN167_HUMAN;TET5B_HUMAN;RHOB_HUMAN"
"Cluster_1"	"GO"	"0022626"	"cytosolic ribosome "	"10/702"	"74/17829"	1.42450142450142	0.415054125301475	0.00104855538205374	1	3.43208593208593	"RS15A_HUMAN;RLA0_HUMAN;RS12_HUMAN;RL36_HUMAN;RL39_HUMAN;RL31_HUMAN;RS6_HUMAN;RS16_HUMAN;RL18_HUMAN;RL23_HUMAN"
"Cluster_1"	"GO"	"0005833"	"hemoglobin complex "	"4/702"	"10/17829"	0.56980056980057	0.0560883953110102	0.00137861781397084	1	10.1589743589744	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN;AHSP_HUMAN"
"Cluster_1"	"GO"	"0022627"	"cytosolic small ribosomal subunit "	"7/702"	"41/17829"	0.997150997150997	0.229962420775142	0.00180283658460239	1	4.33614759224515	"RS15A_HUMAN;RS12_HUMAN;HBA_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;RS16_HUMAN;RS29_HUMAN"
"Cluster_1"	"GO"	"0071294"	"cellular response to zinc ion "	"5/702"	"20/17829"	0.712250712250712	0.11217679062202	0.00195508506970031	1	6.34935897435897	"MT1A_HUMAN;MT1M_HUMAN;M1BL1_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0003700"	"DNA-binding transcription factor activity "	"30/702"	"415/17829"	4.27350427350427	2.32766840540692	0.00197275027534534	1	1.83595922150139	"RORA_HUMAN;NF2L3_HUMAN;IRF9_HUMAN;KLF4_HUMAN;ELK1_HUMAN;JUN_HUMAN;HSFY1_HUMAN;PRDM5_HUMAN;CEBPB_HUMAN;SOX10_HUMAN;SOX4_HUMAN;SOX2_HUMAN;STA5A_HUMAN;TEAD1_HUMAN;RFX2_HUMAN;TZAP_HUMAN;TFDP1_HUMAN;ZNF90_HUMAN;NKX62_HUMAN;NFIX_HUMAN;ZN763_HUMAN;ZN37A_HUMAN;ZN383_HUMAN;ZHX3_HUMAN;ZNF93_HUMAN;ATF2_HUMAN;NFYA_HUMAN;IRF4_HUMAN;KLF2_HUMAN;CRX_HUMAN"
"Cluster_1"	"GO"	"0071280"	"cellular response to copper ion "	"5/702"	"23/17829"	0.712250712250712	0.129003309215323	0.00330060389411641	1	5.52118171683389	"MT1A_HUMAN;MT1M_HUMAN;M1BL1_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0046872"	"metal ion binding "	"110/702"	"2177/17829"	15.6695156695157	12.2104436592069	0.00371786330301687	1	1.28328798746805	"PDLI5_HUMAN;PHF7_HUMAN;PDE4C_HUMAN;PDE4D_HUMAN;PDCD2_HUMAN;PDE7A_HUMAN;MT1A_HUMAN;PA2G3_HUMAN;TRPV5_HUMAN;MT1M_HUMAN;RIOK2_HUMAN;M1BL1_HUMAN;AT1A3_HUMAN;ANKY1_HUMAN;DPOD1_HUMAN;KDM5D_HUMAN;ITAX_HUMAN;LFNG_HUMAN;MEX3D_HUMAN;FUS_HUMAN;MT1X_HUMAN;KDM4E_HUMAN;KLF8_HUMAN;HBB_HUMAN;PCGF2_HUMAN;MOCS3_HUMAN;OBSCN_HUMAN;PRDM5_HUMAN;PHOP1_HUMAN;MT1E_HUMAN;RN183_HUMAN;RN181_HUMAN;OVOL1_HUMAN;RN225_HUMAN;TGM1_HUMAN;SP9_HUMAN;RED1_HUMAN;RSF1_HUMAN;RN212_HUMAN;LHX4_HUMAN;ZNF28_HUMAN;ZN431_HUMAN;NDKM_HUMAN;YPEL2_HUMAN;ZSA5B_HUMAN;ZNF43_HUMAN;TZAP_HUMAN;ZN468_HUMAN;ZSA5A_HUMAN;ZFP41_HUMAN;ZN600_HUMAN;ZN841_HUMAN;RPH3L_HUMAN;ZN430_HUMAN;ZN574_HUMAN;Z587B_HUMAN;TX13C_HUMAN;ZN587_HUMAN;ZN334_HUMAN;ZN454_HUMAN;ZN253_HUMAN;ZN763_HUMAN;ZN770_HUMAN;ZN771_HUMAN;ZN776_HUMAN;ZN267_HUMAN;ZN782_HUMAN;ZN529_HUMAN;ZN470_HUMAN;STABP_HUMAN;ZN595_HUMAN;ZN816_HUMAN;ZN845_HUMAN;ZN888_HUMAN;ZN592_HUMAN;ZN684_HUMAN;ZN138_HUMAN;ZN723_HUMAN;ZN737_HUMAN;ZN492_HUMAN;ZN500_HUMAN;ZN503_HUMAN;ZN540_HUMAN;ZN611_HUMAN;ZN37A_HUMAN;ZN625_HUMAN;ZN383_HUMAN;ZBT16_HUMAN;ZNF85_HUMAN;Z354C_HUMAN;ZN879_HUMAN;ZBT7B_HUMAN;ZN669_HUMAN;TTP_HUMAN;ZHX3_HUMAN;ZN814_HUMAN;PP1B_HUMAN;AGAP9_HUMAN;ATF2_HUMAN;HMGC2_HUMAN;NEK2_HUMAN;KLF2_HUMAN;MOB1A_HUMAN;CSK_HUMAN;CO1A2_HUMAN;GLI4_HUMAN;ADAT3_HUMAN;CARD9_HUMAN;FIZ1_HUMAN;ARFG1_HUMAN"
"Cluster_1"	"GO"	"0030658"	"transport vesicle membrane "	"6/702"	"35/17829"	0.854700854700855	0.196309383588536	0.0037278854245327	1	4.35384615384615	"SYT3_HUMAN;CC50A_HUMAN;SCG3_HUMAN;RPH3L_HUMAN;DQB2_HUMAN;DQB1_HUMAN"
"Cluster_1"	"GO"	"0032270"	"positive regulation of cellular protein metabolic process "	"4/702"	"15/17829"	0.56980056980057	0.0841325929665152	0.00460850232944725	1	6.77264957264957	"KLF4_HUMAN;ANGT_HUMAN;NR1H3_HUMAN;IKBA_HUMAN"
"Cluster_1"	"GO"	"0070852"	"cell body fiber "	"3/702"	"7/17829"	0.427350427350427	0.0392618767177071	0.00497033178204732	1	10.8846153846154	"SPTN4_HUMAN;S5A1_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0000786"	"nucleosome "	"9/702"	"79/17829"	1.28205128205128	0.44309832295698	0.00519512521877505	1	2.89337877312561	"H10_HUMAN;H31T_HUMAN;H2AZ_HUMAN;H2B1M_HUMAN;H2A3_HUMAN;EPC1_HUMAN;H12_HUMAN;H18_HUMAN;IRF4_HUMAN"
"Cluster_1"	"GO"	"0006882"	"cellular zinc ion homeostasis "	"5/702"	"27/17829"	0.712250712250712	0.151438667339727	0.00598958478621067	1	4.70322886989554	"MT1A_HUMAN;MT1M_HUMAN;M1BL1_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0043177"	"organic acid binding "	"3/702"	"8/17829"	0.427350427350427	0.0448707162488081	0.00664797141538081	1	9.52403846153846	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_1"	"GO"	"0015671"	"oxygen transport "	"3/702"	"8/17829"	0.427350427350427	0.0448707162488081	0.00664797141538081	1	9.52403846153846	"HBA_HUMAN;HBAT_HUMAN;HBB_HUMAN"
"Cluster_1"	"GO"	"0016584"	"nucleosome positioning "	"4/702"	"17/17829"	0.56980056980057	0.0953502720287173	0.0067116491167706	1	5.97586726998492	"H10_HUMAN;H12_HUMAN;H18_HUMAN;RSF1_HUMAN"
"Cluster_1"	"GO"	"0022625"	"cytosolic large ribosomal subunit "	"7/702"	"54/17829"	0.997150997150997	0.302877334679455	0.00707458571320194	1	3.29226020892688	"RL10L_HUMAN;RLA0_HUMAN;RL36_HUMAN;RL39_HUMAN;RL31_HUMAN;RL18_HUMAN;RL23_HUMAN"
"Cluster_1"	"GO"	"0007202"	"activation of phospholipase C activity "	"5/702"	"29/17829"	0.712250712250712	0.162656346401929	0.00779017695661152	1	4.3788682581786	"V1BR_HUMAN;ANGT_HUMAN;LPAR2_HUMAN;S1PR4_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity "	"2/702"	"2/17829"	0.284900284900285	0.011217679062202	0.00779351170023913	1	25.3974358974359	"ALG6_HUMAN;ALG8_HUMAN"
"Cluster_1"	"GO"	"0044380"	"protein localization to cytoskeleton "	"2/702"	"2/17829"	0.284900284900285	0.011217679062202	0.00779351170023913	1	25.3974358974359	"FA83H_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0043513"	"inhibin B complex "	"2/702"	"2/17829"	0.284900284900285	0.011217679062202	0.00779351170023913	1	25.3974358974359	"INHA_HUMAN;INHBB_HUMAN"
"Cluster_1"	"GO"	"0032589"	"neuron projection membrane "	"2/702"	"2/17829"	0.284900284900285	0.011217679062202	0.00779351170023913	1	25.3974358974359	"STX4_HUMAN;UNC5A_HUMAN"
