"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"0042605"	"peptide antigen binding "	"7/2087"	"20/17829"	0.335409678965022	0.11217679062202	0.0165342686817114	1	2.99000958313368	"HLAF_HUMAN;HLAE_HUMAN;HLAB_HUMAN;CLC4M_HUMAN;DQB1_HUMAN;DHC24_HUMAN;DRA_HUMAN"
"Cluster_2"	"GO"	"0051286"	"cell tip "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"RAB8B_HUMAN;VIAAT_HUMAN;RADI_HUMAN"
"Cluster_2"	"GO"	"1905049"	"negative regulation of metallopeptidase activity "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"TIMP2_HUMAN;LRP1_HUMAN;TIMP1_HUMAN"
"Cluster_2"	"GO"	"0060399"	"positive regulation of growth hormone receptor signaling pathway "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"MBD5_HUMAN;JAK2_HUMAN;GHRL_HUMAN"
"Cluster_2"	"GO"	"0017038"	"protein import "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"APOE_HUMAN;LAMP2_HUMAN;CLUS_HUMAN"
"Cluster_2"	"GO"	"0035794"	"positive regulation of mitochondrial membrane permeability "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"HEBP2_HUMAN;P53_HUMAN;SL9A1_HUMAN"
"Cluster_2"	"GO"	"0003273"	"cell migration involved in endocardial cushion formation "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"NOTC1_HUMAN;EGLN_HUMAN;SNAI2_HUMAN"
"Cluster_2"	"GO"	"0000110"	"nucleotide-excision repair factor 1 complex "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"ERCC1_HUMAN;XPF_HUMAN;XPA_HUMAN"
"Cluster_2"	"GO"	"0031997"	"N-terminal myristoylation domain binding "	"3/2087"	"3/17829"	0.143747005270724	0.016826518593303	0.016924470892972	1	8.5428845232391	"CALM1_HUMAN;CALM3_HUMAN;CALM2_HUMAN"
"Cluster_2"	"GO"	"0045596"	"negative regulation of cell differentiation "	"9/2087"	"31/17829"	0.431241015812171	0.173874025464131	0.0178182446729824	1	2.48019228094038	"RASK_HUMAN;ITB1_HUMAN;CDK6_HUMAN;DLL1_HUMAN;TGFB1_HUMAN;PRAME_HUMAN;PRAM1_HUMAN;MK01_HUMAN;ANM5_HUMAN"
"Cluster_2"	"GO"	"0003735"	"structural constituent of ribosome "	"28/2087"	"149/17829"	1.34163871586009	0.835717090134051	0.0178704516917884	1	1.60537427282345	"RS15A_HUMAN;RT18A_HUMAN;RT23_HUMAN;RT24_HUMAN;RT30_HUMAN;RL6_HUMAN;RS12_HUMAN;RLA2_HUMAN;RL4_HUMAN;RL38_HUMAN;RL39L_HUMAN;RL39_HUMAN;RS9_HUMAN;RM47_HUMAN;RL27_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RM16_HUMAN;RS2_HUMAN;RL12_HUMAN;RM54_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;RM17_HUMAN;RS29_HUMAN;ISG15_HUMAN"
"Cluster_2"	"GO"	"0007179"	"transforming growth factor beta receptor signaling pathway "	"18/2087"	"81/17829"	0.862482031624341	0.454316002019182	0.0181088118641176	1	1.89841878294202	"FERM2_HUMAN;EGLN_HUMAN;FNTA_HUMAN;PML_HUMAN;ITB8_HUMAN;ITB6_HUMAN;CADH5_HUMAN;P53_HUMAN;SMAD6_HUMAN;TGFB1_HUMAN;TGFA1_HUMAN;ZYX_HUMAN;UBP15_HUMAN;ID1_HUMAN;ADAM9_HUMAN;CO1A2_HUMAN;CO3A1_HUMAN;CLD5_HUMAN"
"Cluster_2"	"GO"	"0045296"	"cadherin binding "	"48/2087"	"289/17829"	2.29995208433158	1.62095462448819	0.0182569930794894	1	1.41888739486324	"LIMA1_HUMAN;PEPL_HUMAN;SYRC_HUMAN;SHLB1_HUMAN;TRI25_HUMAN;SNX2_HUMAN;RL6_HUMAN;HS71A_HUMAN;ITB1_HUMAN;CAD19_HUMAN;CAD22_HUMAN;PCBP1_HUMAN;ARVC_HUMAN;CTND1_HUMAN;MPP7_HUMAN;CTNB1_HUMAN;EPN2_HUMAN;CAD12_HUMAN;EGFR_HUMAN;LASP1_HUMAN;CADH5_HUMAN;PAK2_HUMAN;LRC59_HUMAN;KTN1_HUMAN;RTN4_HUMAN;SPTN1_HUMAN;RL7A_HUMAN;RS2_HUMAN;PLAK_HUMAN;PTN11_HUMAN;TB182_HUMAN;SPTB2_HUMAN;OLA1_HUMAN;PTPRO_HUMAN;PLEC_HUMAN;TWF1_HUMAN;YKT6_HUMAN;RADI_HUMAN;ABCF3_HUMAN;CAD23_HUMAN;1433B_HUMAN;IF4H_HUMAN;MYO1B_HUMAN;NHRF2_HUMAN;GOGA2_HUMAN;BMPR2_HUMAN;CIP2A_HUMAN;EF1D_HUMAN"
"Cluster_2"	"GO"	"0007040"	"lysosome organization "	"11/2087"	"41/17829"	0.52707235265932	0.229962420775142	0.0183605906803381	1	2.2919934086739	"TPP1_HUMAN;T106B_HUMAN;MBTP1_HUMAN;ANAG_HUMAN;LTOR1_HUMAN;CLN3_HUMAN;SNAPN_HUMAN;VPS18_HUMAN;CLN5_HUMAN;HOOK1_HUMAN;BECN1_HUMAN"
"Cluster_2"	"GO"	"0000139"	"Golgi membrane "	"86/2087"	"573/17829"	4.12074748442741	3.21386505132088	0.0185876881595436	1	1.28217813088754	"PGAP2_HUMAN;UST_HUMAN;RAB1B_HUMAN;RAB6A_HUMAN;RASH_HUMAN;RASK_HUMAN;RASN_HUMAN;SHLB1_HUMAN;PSN2_HUMAN;FUT6_HUMAN;HLAF_HUMAN;LMAN1_HUMAN;MALL_HUMAN;DAF_HUMAN;GOG7B_HUMAN;FIG4_HUMAN;FUT11_HUMAN;HLAE_HUMAN;MBTP1_HUMAN;NFIP2_HUMAN;NOTC1_HUMAN;B2MG_HUMAN;B3GT4_HUMAN;B4GN2_HUMAN;CYH2_HUMAN;CYH3_HUMAN;ARFP1_HUMAN;FND3A_HUMAN;COPE_HUMAN;GALT7_HUMAN;EGFR_HUMAN;MGT5A_HUMAN;NAPEP_HUMAN;KISHA_HUMAN;PLD1_HUMAN;S35A3_HUMAN;GOPC_HUMAN;C1GLC_HUMAN;CLN3_HUMAN;LST1_HUMAN;NUMA1_HUMAN;SIAT1_HUMAN;SAC1_HUMAN;RHEB_HUMAN;RFIP5_HUMAN;RRAS2_HUMAN;NFIP1_HUMAN;SIA4A_HUMAN;MGAT1_HUMAN;SNAPN_HUMAN;PROS_HUMAN;GLT16_HUMAN;GOSR2_HUMAN;S35B4_HUMAN;TM115_HUMAN;VPS45_HUMAN;PLD3_HUMAN;TLR3_HUMAN;ZDHC8_HUMAN;ZDH15_HUMAN;YKT6_HUMAN;RB33B_HUMAN;QPCTL_HUMAN;ABCA5_HUMAN;ABCBB_HUMAN;AT2C1_HUMAN;ACER2_HUMAN;AP1S2_HUMAN;AP1M2_HUMAN;NTCP7_HUMAN;INS_HUMAN;GOGA7_HUMAN;GOGA2_HUMAN;HLAB_HUMAN;DYN2_HUMAN;CHST2_HUMAN;CHSTB_HUMAN;CHPT1_HUMAN;DQB1_HUMAN;DHC24_HUMAN;ADA17_HUMAN;ARF3_HUMAN;CD59_HUMAN;CLCN5_HUMAN;DRA_HUMAN;B4GT3_HUMAN"
"Cluster_2"	"GO"	"0009306"	"protein secretion "	"12/2087"	"48/17829"	0.574988021082894	0.269224297492849	0.0187454691623662	1	2.13572113080977	"RAB8B_HUMAN;ERP29_HUMAN;KISHA_HUMAN;NOE2_HUMAN;FIBG_HUMAN;SCG2_HUMAN;TGO1_HUMAN;TNG2_HUMAN;LIS1_HUMAN;RAB13_HUMAN;RCN3_HUMAN;CBLN4_HUMAN"
"Cluster_2"	"GO"	"0005912"	"adherens junction "	"29/2087"	"154/17829"	1.38955438428366	0.863761287789556	0.0190104287417783	1	1.60872500762295	"SYNEM_HUMAN;SRBS1_HUMAN;FERM2_HUMAN;CAD19_HUMAN;CAD22_HUMAN;FLOT1_HUMAN;NOTC1_HUMAN;ARVC_HUMAN;CTND1_HUMAN;CYH2_HUMAN;CYH3_HUMAN;MPP7_HUMAN;CTNB1_HUMAN;CAD12_HUMAN;DLL1_HUMAN;CADH5_HUMAN;S10AB_HUMAN;PLAK_HUMAN;SHRM2_HUMAN;TB182_HUMAN;SNP23_HUMAN;ZYX_HUMAN;RADI_HUMAN;DSC2_HUMAN;BMPR2_HUMAN;CNN3_HUMAN;BAIP2_HUMAN;BORG5_HUMAN;AHI1_HUMAN"
"Cluster_2"	"GO"	"0035335"	"peptidyl-tyrosine dephosphorylation "	"8/2087"	"26/17829"	0.383325347388596	0.145829827808626	0.0191816195186312	1	2.62857985330434	"TNS2_HUMAN;PTN11_HUMAN;PTN13_HUMAN;PTPRO_HUMAN;UBS3B_HUMAN;DUS5_HUMAN;DUS18_HUMAN;DUS21_HUMAN"
"Cluster_2"	"GO"	"1990391"	"DNA repair complex "	"4/2087"	"7/17829"	0.191662673694298	0.0392618767177071	0.02008802912558	1	4.88164829899377	"TP53B_HUMAN;BRCA1_HUMAN;BRCA2_HUMAN;ATM_HUMAN"
"Cluster_2"	"GO"	"0042612"	"MHC class I protein complex "	"4/2087"	"7/17829"	0.191662673694298	0.0392618767177071	0.02008802912558	1	4.88164829899377	"HLAF_HUMAN;HLAE_HUMAN;B2MG_HUMAN;HLAB_HUMAN"
"Cluster_2"	"GO"	"0097066"	"response to thyroid hormone "	"4/2087"	"7/17829"	0.191662673694298	0.0392618767177071	0.02008802912558	1	4.88164829899377	"HES1_HUMAN;S26A5_HUMAN;STK11_HUMAN;CO2_HUMAN"
"Cluster_2"	"GO"	"0033683"	"nucleotide-excision repair, DNA incision "	"4/2087"	"7/17829"	0.191662673694298	0.0392618767177071	0.02008802912558	1	4.88164829899377	"ERCC1_HUMAN;ERCC2_HUMAN;XPF_HUMAN;XPA_HUMAN"
"Cluster_2"	"GO"	"1901214"	"regulation of neuron death "	"7/2087"	"21/17829"	0.335409678965022	0.117785630153121	0.0201459781098229	1	2.84762817441303	"APOE_HUMAN;EPHB1_HUMAN;CATZ_HUMAN;RRAS2_HUMAN;ACHA7_HUMAN;CLUS_HUMAN;DHC24_HUMAN"
"Cluster_2"	"GO"	"2000737"	"negative regulation of stem cell differentiation "	"6/2087"	"16/17829"	0.287494010541447	0.0897414324976162	0.0202621109439989	1	3.20358169621466	"TISD_HUMAN;HES1_HUMAN;NOTC1_HUMAN;H18_HUMAN;YAP1_HUMAN;CDK13_HUMAN"
"Cluster_2"	"GO"	"0003951"	"NAD+ kinase activity "	"6/2087"	"16/17829"	0.287494010541447	0.0897414324976162	0.0202621109439989	1	3.20358169621466	"DGKK_HUMAN;DGKQ_HUMAN;SPHK1_HUMAN;DGKA_HUMAN;DGKE_HUMAN;DGKH_HUMAN"
"Cluster_2"	"GO"	"0051896"	"regulation of protein kinase B signaling "	"6/2087"	"16/17829"	0.287494010541447	0.0897414324976162	0.0202621109439989	1	3.20358169621466	"GATA4_HUMAN;STK11_HUMAN;NTRK3_HUMAN;RICTR_HUMAN;TPTE_HUMAN;RCN3_HUMAN"
"Cluster_2"	"GO"	"0098793"	"presynapse "	"22/2087"	"110/17829"	1.05414470531864	0.616972348421112	0.0204068901825035	1	1.70857690464782	"SYNJ1_HUMAN;DVL1_HUMAN;PP2BC_HUMAN;NLGN1_HUMAN;DGKQ_HUMAN;DNJC5_HUMAN;FXR1_HUMAN;FXR2_HUMAN;NF1_HUMAN;SPHK1_HUMAN;S22A1_HUMAN;STXB2_HUMAN;SNP23_HUMAN;PROF2_HUMAN;VPS18_HUMAN;RB33B_HUMAN;CEL_HUMAN;HIP1_HUMAN;NAC2_HUMAN;LIN7A_HUMAN;DYN2_HUMAN;CI072_HUMAN"
"Cluster_2"	"GO"	"0000165"	"MAPK cascade "	"18/2087"	"84/17829"	0.862482031624341	0.471142520612485	0.0205009340528913	1	1.83061811212266	"PLVAP_HUMAN;RASH_HUMAN;RASK_HUMAN;RASN_HUMAN;M3K11_HUMAN;FACE2_HUMAN;PTN7_HUMAN;MP2K2_HUMAN;NF1_HUMAN;SCG2_HUMAN;MK03_HUMAN;TGFB1_HUMAN;TAOK1_HUMAN;RET_HUMAN;TAOK2_HUMAN;DUS5_HUMAN;KKCC2_HUMAN;M4K4_HUMAN"
"Cluster_2"	"GO"	"0002181"	"cytoplasmic translation "	"18/2087"	"84/17829"	0.862482031624341	0.471142520612485	0.0205009340528913	1	1.83061811212266	"RS15A_HUMAN;RL6_HUMAN;RS12_HUMAN;RL4_HUMAN;RL38_HUMAN;RL39_HUMAN;RS9_HUMAN;RL27_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RWDD1_HUMAN;RS2_HUMAN;RL12_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;RS29_HUMAN"
"Cluster_2"	"GO"	"0034446"	"substrate adhesion-dependent cell spreading "	"13/2087"	"52/17829"	0.622903689506469	0.291659655617253	0.0209247052249321	1	2.13572113080977	"LAMB2_HUMAN;PEAK1_HUMAN;FERM2_HUMAN;LAMB4_HUMAN;ILK_HUMAN;LAMC3_HUMAN;NET4_HUMAN;ITA8_HUMAN;FZD4_HUMAN;EPHA1_HUMAN;PARVG_HUMAN;TIE2_HUMAN;ATRN1_HUMAN"
"Cluster_2"	"GO"	"0005764"	"lysosome "	"44/2087"	"262/17829"	2.10828941063728	1.46951595714847	0.0220574536406572	1	1.43468289703252	"RAB7A_HUMAN;SCRB1_HUMAN;TINAL_HUMAN;TPP1_HUMAN;TMEM9_HUMAN;SNX16_HUMAN;SNX2_HUMAN;T106B_HUMAN;MARH8_HUMAN;DRAM1_HUMAN;NPT1_HUMAN;CBPQ_HUMAN;CALRL_HUMAN;LAMP1_HUMAN;CATZ_HUMAN;CXCR4_HUMAN;ANAG_HUMAN;LTOR1_HUMAN;CLN3_HUMAN;LDLR_HUMAN;RRAGD_HUMAN;SIDT1_HUMAN;RRAGA_HUMAN;PPA5_HUMAN;PLAT3_HUMAN;VPS18_HUMAN;WDR48_HUMAN;TPC1_HUMAN;LAP4B_HUMAN;ZNRF1_HUMAN;ABCA5_HUMAN;CLN5_HUMAN;ASSY_HUMAN;ARSA_HUMAN;BACE1_HUMAN;LAMP2_HUMAN;NBR1_HUMAN;MYP0_HUMAN;CIP4_HUMAN;CI072_HUMAN;FNBP1_HUMAN;CAN1_HUMAN;CD34_HUMAN;DRA_HUMAN"
"Cluster_2"	"GO"	"0055038"	"recycling endosome membrane "	"18/2087"	"86/17829"	0.862482031624341	0.482360199674687	0.0228042066764374	1	1.78804559788725	"RAB8B_HUMAN;HLAF_HUMAN;HLAE_HUMAN;ATP9A_HUMAN;B2MG_HUMAN;EHD2_HUMAN;SNX18_HUMAN;RFIP5_HUMAN;SCAM2_HUMAN;SCAM1_HUMAN;S39A4_HUMAN;VAMP8_HUMAN;TPC1_HUMAN;RAB13_HUMAN;RB11A_HUMAN;ABCBB_HUMAN;HLAB_HUMAN;CKLF6_HUMAN"
"Cluster_2"	"GO"	"0045746"	"negative regulation of Notch signaling pathway "	"10/2087"	"36/17829"	0.479156684235745	0.201918223119637	0.0231919499385917	1	2.37302347867753	"RITA1_HUMAN;TSN15_HUMAN;HIF1N_HUMAN;EGFL7_HUMAN;CHAC1_HUMAN;DLL1_HUMAN;CCNC_HUMAN;TCIM_HUMAN;BEND6_HUMAN;BCL6_HUMAN"
"Cluster_2"	"GO"	"0051000"	"positive regulation of nitric-oxide synthase activity "	"7/2087"	"22/17829"	0.335409678965022	0.123394469684222	0.0242727237839123	1	2.71819053012153	"SCRB1_HUMAN;HIF1A_HUMAN;APOE_HUMAN;CALM3_HUMAN;INS_HUMAN;NGBR_HUMAN;GCH1_HUMAN"
"Cluster_2"	"GO"	"0001916"	"positive regulation of T cell mediated cytotoxicity "	"7/2087"	"22/17829"	0.335409678965022	0.123394469684222	0.0242727237839123	1	2.71819053012153	"HLAF_HUMAN;IL12A_HUMAN;HLAE_HUMAN;B2MG_HUMAN;CD1B_HUMAN;HLAB_HUMAN;DRA_HUMAN"
"Cluster_2"	"GO"	"0032963"	"collagen metabolic process "	"5/2087"	"12/17829"	0.239578342117873	0.0673060743732122	0.0242966028554526	1	3.55953521801629	"PLOD3_HUMAN;TNS2_HUMAN;HIF1A_HUMAN;P3H1_HUMAN;CO1A2_HUMAN"
"Cluster_2"	"GO"	"0060425"	"lung morphogenesis "	"5/2087"	"12/17829"	0.239578342117873	0.0673060743732122	0.0242966028554526	1	3.55953521801629	"PLOD3_HUMAN;SOX11_HUMAN;MK03_HUMAN;MK01_HUMAN;BMP4_HUMAN"
"Cluster_2"	"GO"	"0030195"	"negative regulation of blood coagulation "	"5/2087"	"12/17829"	0.239578342117873	0.0673060743732122	0.0242966028554526	1	3.55953521801629	"KNG1_HUMAN;APOE_HUMAN;VTNC_HUMAN;APOH_HUMAN;CD34_HUMAN"
"Cluster_2"	"GO"	"0008353"	"RNA polymerase II CTD heptapeptide repeat kinase activity "	"5/2087"	"12/17829"	0.239578342117873	0.0673060743732122	0.0242966028554526	1	3.55953521801629	"CDK1_HUMAN;CDK6_HUMAN;CDK19_HUMAN;MK01_HUMAN;CDK13_HUMAN"
"Cluster_2"	"GO"	"0009650"	"UV protection "	"5/2087"	"12/17829"	0.239578342117873	0.0673060743732122	0.0242966028554526	1	3.55953521801629	"ERCC1_HUMAN;ERCC2_HUMAN;XPF_HUMAN;XPA_HUMAN;MFAP4_HUMAN"
"Cluster_2"	"GO"	"0048306"	"calcium-dependent protein binding "	"17/2087"	"77/17829"	0.814566363200767	0.431880643894778	0.0244525039571385	1	1.88609138824759	"NCKX4_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CLN3_HUMAN;SL9A1_HUMAN;S10AB_HUMAN;STX2_HUMAN;SYN1_HUMAN;S10AG_HUMAN;VLDLR_HUMAN;TNNT3_HUMAN;RBM22_HUMAN;A2MG_HUMAN;CLC4M_HUMAN;CALM2_HUMAN;ANXA6_HUMAN;ANXA4_HUMAN"
"Cluster_2"	"GO"	"0035264"	"multicellular organism growth "	"17/2087"	"77/17829"	0.814566363200767	0.431880643894778	0.0244525039571385	1	1.88609138824759	"TNS2_HUMAN;GRHL2_HUMAN;ERCC1_HUMAN;G6PC1_HUMAN;ERCC2_HUMAN;P53_HUMAN;RMI1_HUMAN;PTN11_HUMAN;PLEC_HUMAN;WDR48_HUMAN;RC3H2_HUMAN;RBBP6_HUMAN;CCM2_HUMAN;CO3A1_HUMAN;ATM_HUMAN;ARI5B_HUMAN;FLVC1_HUMAN"
"Cluster_2"	"GO"	"0034097"	"response to cytokine "	"11/2087"	"44/17829"	0.52707235265932	0.246788939368445	0.0246491816601925	1	2.13572113080978	"PDX1_HUMAN;SYNJ1_HUMAN;TIMP2_HUMAN;LIFR_HUMAN;PML_HUMAN;PPA5_HUMAN;OSMR_HUMAN;TIMP1_HUMAN;IL6RB_HUMAN;CO3A1_HUMAN;B2CL1_HUMAN"
"Cluster_2"	"GO"	"0003151"	"outflow tract morphogenesis "	"11/2087"	"44/17829"	0.52707235265932	0.246788939368445	0.0246491816601925	1	2.13572113080978	"PLXD1_HUMAN;SOX11_HUMAN;HIF1A_HUMAN;HES1_HUMAN;ILK_HUMAN;NOTC1_HUMAN;CXA5_HUMAN;FZD1_HUMAN;SC24B_HUMAN;BMPR2_HUMAN;CLD5_HUMAN"
"Cluster_2"	"GO"	"0060314"	"regulation of ryanodine-sensitive calcium-release channel activity "	"6/2087"	"17/17829"	0.287494010541447	0.0953502720287173	0.0250986169294714	1	3.01513571408439	"PDE4D_HUMAN;CALM1_HUMAN;PPLA_HUMAN;SELN_HUMAN;ASPH_HUMAN;CALM2_HUMAN"
"Cluster_2"	"GO"	"0008340"	"determination of adult lifespan "	"6/2087"	"17/17829"	0.287494010541447	0.0953502720287173	0.0250986169294714	1	3.01513571408439	"P53_HUMAN;PRDM2_HUMAN;COQ7_HUMAN;MSH2_HUMAN;GHRHR_HUMAN;ATM_HUMAN"
"Cluster_2"	"GO"	"0001953"	"negative regulation of cell-matrix adhesion "	"6/2087"	"17/17829"	0.287494010541447	0.0953502720287173	0.0250986169294714	1	3.01513571408439	"NF1_HUMAN;ACER2_HUMAN;HXA7_HUMAN;MYOC_HUMAN;M4K4_HUMAN;BCL6_HUMAN"
"Cluster_2"	"GO"	"0051897"	"positive regulation of protein kinase B signaling "	"21/2087"	"105/17829"	1.00622903689506	0.588928150765607	0.0255614199755486	1	1.70857690464782	"TPO_HUMAN;FERM2_HUMAN;ITB1_HUMAN;HBEGF_HUMAN;ONCM_HUMAN;CCL21_HUMAN;EGLN_HUMAN;MET_HUMAN;AK1C3_HUMAN;GATA3_HUMAN;EGFR_HUMAN;RTN4_HUMAN;STOX1_HUMAN;TGFB1_HUMAN;TIE2_HUMAN;RICTR_HUMAN;RET_HUMAN;IBP5_HUMAN;HIP1_HUMAN;MYOC_HUMAN;INS_HUMAN"
"Cluster_2"	"GO"	"0000902"	"cell morphogenesis "	"17/2087"	"79/17829"	0.814566363200767	0.44309832295698	0.0260489601605277	1	1.83834223917803	"STRAB_HUMAN;CAD19_HUMAN;CAD22_HUMAN;ILK_HUMAN;KLH10_HUMAN;CAD12_HUMAN;EGFR_HUMAN;ITB6_HUMAN;MAEL_HUMAN;CADH5_HUMAN;LST1_HUMAN;PTPRO_HUMAN;YAP1_HUMAN;PLEC_HUMAN;ASXL1_HUMAN;CLUS_HUMAN;BCL6_HUMAN"
"Cluster_2"	"GO"	"0008584"	"male gonad development "	"19/2087"	"92/17829"	0.910397700047916	0.516013236861293	0.0261470392814785	1	1.76429136892981	"RNF38_HUMAN;KLH10_HUMAN;AK1C3_HUMAN;ERCC1_HUMAN;GATA3_HUMAN;GATA4_HUMAN;GATA6_HUMAN;NUPR1_HUMAN;CP1B1_HUMAN;PATZ1_HUMAN;CSDE1_HUMAN;PGFRB_HUMAN;WNT5A_HUMAN;TLR3_HUMAN;HXA11_HUMAN;MSH2_HUMAN;ADA29_HUMAN;ARI5B_HUMAN;B2CL1_HUMAN"
"Cluster_2"	"GO"	"0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules "	"8/2087"	"28/17829"	0.383325347388596	0.157047506870828	0.0266396325526507	1	2.44082414949689	"CAD19_HUMAN;CAD22_HUMAN;NLGN1_HUMAN;ARVC_HUMAN;CAD12_HUMAN;CADH5_HUMAN;CAD23_HUMAN;AT2C1_HUMAN"
"Cluster_2"	"GO"	"0031406"	"carboxylic acid binding "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"PCKGC_HUMAN;HIF1N_HUMAN;PAHX_HUMAN"
"Cluster_2"	"GO"	"0043812"	"phosphatidylinositol-4-phosphate phosphatase activity "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"SYNJ1_HUMAN;FIG4_HUMAN;SAC1_HUMAN"
"Cluster_2"	"GO"	"0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"SPP2C_HUMAN;SPPL3_HUMAN;HM13_HUMAN"
"Cluster_2"	"GO"	"0045608"	"negative regulation of inner ear auditory receptor cell differentiation "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"HES1_HUMAN;NOTC1_HUMAN;DLL1_HUMAN"
"Cluster_2"	"GO"	"1900221"	"regulation of amyloid-beta clearance "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"APOE_HUMAN;HDAC1_HUMAN;CLUS_HUMAN"
"Cluster_2"	"GO"	"0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"ERCC1_HUMAN;NTH_HUMAN;XPF_HUMAN"
"Cluster_2"	"GO"	"0010856"	"adenylate cyclase activator activity "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"CALM1_HUMAN;CALM3_HUMAN;CALM2_HUMAN"
"Cluster_2"	"GO"	"1905913"	"negative regulation of calcium ion export across plasma membrane "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"CALM1_HUMAN;CALM3_HUMAN;CALM2_HUMAN"
"Cluster_2"	"GO"	"0043199"	"sulfate binding "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"GNS_HUMAN;RCC1_HUMAN;CD34_HUMAN"
"Cluster_2"	"GO"	"0090170"	"regulation of Golgi inheritance "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"MP2K2_HUMAN;MK03_HUMAN;MK01_HUMAN"
"Cluster_2"	"GO"	"1905198"	"manchette assembly "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"MEIG1_HUMAN;HOOK1_HUMAN;IFT56_HUMAN"
"Cluster_2"	"GO"	"0038127"	"ERBB signaling pathway "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"PTN11_HUMAN;MK01_HUMAN;MVP_HUMAN"
"Cluster_2"	"GO"	"1990745"	"EARP complex "	"3/2087"	"4/17829"	0.143747005270724	0.0224353581244041	0.0273833097106154	1	6.40716339242932	"VPS53_HUMAN;VPS52_HUMAN;VPS50_HUMAN"
"Cluster_2"	"GO"	"0033674"	"positive regulation of kinase activity "	"15/2087"	"68/17829"	0.718735026353618	0.381401088114869	0.0274451676772259	1	1.88445982130274	"ALK_HUMAN;EPHB2_HUMAN;ERBB3_HUMAN;EPHB1_HUMAN;MET_HUMAN;EPHA5_HUMAN;EGFR_HUMAN;EPHA1_HUMAN;LTK_HUMAN;PGFRB_HUMAN;TIE2_HUMAN;NTRK3_HUMAN;RET_HUMAN;RAD50_HUMAN;DUSTY_HUMAN"
