"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0042788"	"polysomal ribosome "	"10/897"	"31/17829"	1.11482720178372	0.173874025464131	1.42006905671443e-05	0.0628522564501808	6.41169489696839	"RS26_HUMAN;RL6_HUMAN;RL36_HUMAN;RL39_HUMAN;RL31_HUMAN;RL7A_HUMAN;RL18_HUMAN;RS28_HUMAN;RS29_HUMAN;BTF3_HUMAN"
"Cluster_1"	"GO"	"0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding "	"88/897"	"1124/17829"	9.81047937569677	6.30433563295754	4.09107255033143e-05	0.181070871077669	1.55614801413966	"PITX2_HUMAN;SP7_HUMAN;TR150_HUMAN;SPIB_HUMAN;HIC1_HUMAN;HNRPU_HUMAN;H2AZ_HUMAN;IRX5_HUMAN;HEN2_HUMAN;IRF9_HUMAN;EOMES_HUMAN;EMX1_HUMAN;CHD7_HUMAN;DUX4_HUMAN;DLX1_HUMAN;ELK1_HUMAN;HES7_HUMAN;FX4L5_HUMAN;NR4A1_HUMAN;PRDM5_HUMAN;NR1H2_HUMAN;SOX10_HUMAN;SOX4_HUMAN;SOX2_HUMAN;SP9_HUMAN;SALL4_HUMAN;STA5A_HUMAN;ZN141_HUMAN;TEAD1_HUMAN;MAD3_HUMAN;ZNF28_HUMAN;ZN431_HUMAN;ZIC3_HUMAN;TF2L1_HUMAN;ZNF43_HUMAN;PKNX2_HUMAN;TZAP_HUMAN;ZEB1_HUMAN;ZN461_HUMAN;ZN468_HUMAN;ZSA5A_HUMAN;ZN600_HUMAN;ZN841_HUMAN;YAP1_HUMAN;ZN430_HUMAN;ZN574_HUMAN;ZNF90_HUMAN;ZN587_HUMAN;SYSC_HUMAN;NKX62_HUMAN;ZN717_HUMAN;ZN253_HUMAN;ZN761_HUMAN;ZN763_HUMAN;ZN770_HUMAN;ZN771_HUMAN;ZN776_HUMAN;ZN267_HUMAN;ZN782_HUMAN;ZN208_HUMAN;ZN595_HUMAN;ZN578_HUMAN;ZN816_HUMAN;ZN845_HUMAN;ZN888_HUMAN;ZN138_HUMAN;ZN723_HUMAN;ZN737_HUMAN;ZN492_HUMAN;ZN611_HUMAN;ZN616_HUMAN;ZN383_HUMAN;ZN626_HUMAN;ZNF85_HUMAN;ZN879_HUMAN;ZBT7B_HUMAN;TLX1_HUMAN;ZN814_HUMAN;ZNF93_HUMAN;NKX24_HUMAN;RD23B_HUMAN;ATF2_HUMAN;HXB3_HUMAN;NFYA_HUMAN;IRF4_HUMAN;H33_HUMAN;CRX_HUMAN;GLI4_HUMAN"
"Cluster_1"	"GO"	"1990904"	"ribonucleoprotein complex "	"20/897"	"143/17829"	2.22965440356745	0.802064052947445	7.71524637010669e-05	0.341476804340922	2.77989568959469	"PHAX_HUMAN;ROA1_HUMAN;RL26_HUMAN;RLA0_HUMAN;HNRPU_HUMAN;HS71A_HUMAN;DAZP1_HUMAN;HNRPD_HUMAN;HNRPK_HUMAN;HNRH3_HUMAN;MEPCE_HUMAN;RS6_HUMAN;ROA2_HUMAN;VIME_HUMAN;RUXG_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;NPM_HUMAN;DDX5_HUMAN"
"Cluster_1"	"GO"	"0006334"	"nucleosome assembly "	"12/897"	"68/17829"	1.33779264214047	0.381401088114869	0.000325983652481373	1	3.50757426716506	"TSYL2_HUMAN;H10_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1H_HUMAN;H12_HUMAN;H18_HUMAN;NP1L1_HUMAN;SETLP_HUMAN;RSF1_HUMAN;NPM_HUMAN;H33_HUMAN"
"Cluster_1"	"GO"	"0000786"	"nucleosome "	"13/897"	"79/17829"	1.44927536231884	0.44309832295698	0.000341015590298241	1	3.27077600440286	"H10_HUMAN;MO4L1_HUMAN;H2AZ_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2A3_HUMAN;H2B1H_HUMAN;EPC1_HUMAN;H12_HUMAN;H18_HUMAN;H2A2A_HUMAN;IRF4_HUMAN;H33_HUMAN"
"Cluster_1"	"GO"	"0015935"	"small ribosomal subunit "	"6/897"	"19/17829"	0.668896321070234	0.106567951090919	0.000847149250104109	1	6.2767118465059	"RS26_HUMAN;RT06_HUMAN;RS6_HUMAN;RS16_HUMAN;RS28_HUMAN;RS29_HUMAN"
"Cluster_1"	"GO"	"0048019"	"receptor antagonist activity "	"6/897"	"20/17829"	0.668896321070234	0.11217679062202	0.00105816870848125	1	5.9628762541806	"HMN7_HUMAN;HMN4_HUMAN;HMN3_HUMAN;HMN10_HUMAN;DKK3_HUMAN;DKK1_HUMAN"
"Cluster_1"	"GO"	"0045095"	"keratin filament "	"11/897"	"71/17829"	1.2263099219621	0.398227606708172	0.00147776434305206	1	3.07941966178341	"KRA91_HUMAN;KRA94_HUMAN;KRA59_HUMAN;KRA92_HUMAN;KRT36_HUMAN;K1C18_HUMAN;KRA51_HUMAN;KR123_HUMAN;KR124_HUMAN;KR103_HUMAN;K2C8_HUMAN"
"Cluster_1"	"GO"	"0043066"	"negative regulation of apoptotic process "	"39/897"	"453/17829"	4.34782608695652	2.54080430758876	0.00152664301260856	1	1.71120069104521	"PDCD4_HUMAN;HS71A_HUMAN;BTC_HUMAN;COF1_HUMAN;CDN1B_HUMAN;HNRPK_HUMAN;GOLP3_HUMAN;OGG1_HUMAN;CPIN1_HUMAN;ENPL_HUMAN;CITE2_HUMAN;MAGA4_HUMAN;FMN2_HUMAN;BNI3L_HUMAN;CFLAR_HUMAN;K1C18_HUMAN;NUPR1_HUMAN;HIG1A_HUMAN;SOX10_HUMAN;NOTC2_HUMAN;RS6_HUMAN;SHC1_HUMAN;SPB9_HUMAN;FABPL_HUMAN;RS3A_HUMAN;XIAP_HUMAN;PRAM1_HUMAN;PRAM6_HUMAN;PCID2_HUMAN;UPAR_HUMAN;BIRC5_HUMAN;CD27_HUMAN;IGF1_HUMAN;NPM_HUMAN;1433Z_HUMAN;B2CL2_HUMAN;CASP2_HUMAN;ARM10_HUMAN;DKK1_HUMAN"
"Cluster_1"	"GO"	"0031492"	"nucleosomal DNA binding "	"6/897"	"22/17829"	0.668896321070234	0.123394469684222	0.00159878399765545	1	5.42079659470964	"H10_HUMAN;H2AZ_HUMAN;HMGN1_HUMAN;H12_HUMAN;H18_HUMAN;H33_HUMAN"
"Cluster_1"	"GO"	"0071556"	"integral component of lumenal side of endoplasmic reticulum membrane "	"6/897"	"22/17829"	0.668896321070234	0.123394469684222	0.00159878399765545	1	5.42079659470964	"HLAE_HUMAN;HLAG_HUMAN;DRB1_HUMAN;CALX_HUMAN;HLAC_HUMAN;DQB2_HUMAN"
"Cluster_1"	"GO"	"0032580"	"Golgi cisterna membrane "	"11/897"	"72/17829"	1.2263099219621	0.403836446239273	0.00163309784676657	1	3.03664994425864	"RAB21_HUMAN;GOG8J_HUMAN;GOG8N_HUMAN;GOLP3_HUMAN;GOG6A_HUMAN;GALT2_HUMAN;FUT5_HUMAN;SIA4B_HUMAN;AT2C1_HUMAN;GOG8S_HUMAN;B4GT5_HUMAN"
"Cluster_1"	"GO"	"0006364"	"rRNA processing "	"14/897"	"109/17829"	1.56075808249721	0.611363508890011	0.00183236117192086	1	2.55291338099475	"RL35A_HUMAN;RL26_HUMAN;EXOS3_HUMAN;CHD7_HUMAN;EXOS6_HUMAN;FCF1_HUMAN;RRP8_HUMAN;RS6_HUMAN;RS16_HUMAN;SBDS_HUMAN;RL7_HUMAN;RS28_HUMAN;ARF_HUMAN;EBP2_HUMAN"
"Cluster_1"	"GO"	"0071004"	"U2-type prespliceosome "	"5/897"	"15/17829"	0.557413600891862	0.0841325929665152	0.0019049895955592	1	6.62541806020067	"RU1C_HUMAN;LC7L3_HUMAN;RU17_HUMAN;RUXG_HUMAN;PRP39_HUMAN"
"Cluster_1"	"GO"	"0005685"	"U1 snRNP "	"5/897"	"16/17829"	0.557413600891862	0.0897414324976162	0.00240509245243097	1	6.21132943143813	"RU1C_HUMAN;LC7L3_HUMAN;RU17_HUMAN;RUXG_HUMAN;PRP39_HUMAN"
"Cluster_1"	"GO"	"0070181"	"small ribosomal subunit rRNA binding "	"4/897"	"9/17829"	0.445930880713489	0.0504795557799091	0.0024194311951374	1	8.83389074693423	"RT06_HUMAN;RT18C_HUMAN;RS3_HUMAN;CIRBP_HUMAN"
"Cluster_1"	"GO"	"0050681"	"androgen receptor binding "	"6/897"	"25/17829"	0.668896321070234	0.140220988277525	0.00277303802873551	1	4.77030100334448	"KDM1A_HUMAN;SNW1_HUMAN;KDM5D_HUMAN;ARI5A_HUMAN;WIPI1_HUMAN;DDX5_HUMAN"
