"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0000786"	"nucleosome "	"8/529"	"79/17829"	1.51228733459357	0.44309832295698	0.00309643024349943	1	3.4129836567682	"H10_HUMAN;H2AZ_HUMAN;H2B1M_HUMAN;H2A3_HUMAN;EPC1_HUMAN;H12_HUMAN;H2A2A_HUMAN;IRF4_HUMAN"
"Cluster_1"	"GO"	"0071276"	"cellular response to cadmium ion "	"5/529"	"32/17829"	0.945179584120983	0.179482864995232	0.00357463113236564	1	5.26612712665406	"MT1A_HUMAN;MT1M_HUMAN;OGG1_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"1902807"	"negative regulation of cell cycle G1/S phase transition "	"3/529"	"9/17829"	0.56710775047259	0.0504795557799091	0.00402323338197002	1	11.234404536862	"CDN1B_HUMAN;SOX2_HUMAN;CDN2D_HUMAN"
"Cluster_1"	"GO"	"0014824"	"artery smooth muscle contraction "	"3/529"	"9/17829"	0.56710775047259	0.0504795557799091	0.00402323338197002	1	11.234404536862	"ANGT_HUMAN;MKKS_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0071294"	"cellular response to zinc ion "	"4/529"	"20/17829"	0.756143667296786	0.11217679062202	0.00419849649903947	1	6.7406427221172	"MT1A_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0000413"	"protein peptidyl-prolyl isomerization "	"4/529"	"20/17829"	0.756143667296786	0.11217679062202	0.00419849649903947	1	6.7406427221172	"FKBP5_HUMAN;PAL4A_HUMAN;PPIA_HUMAN;PAL4F_HUMAN"
"Cluster_1"	"GO"	"0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation "	"2/529"	"2/17829"	0.378071833648393	0.011217679062202	0.00455980012771285	1	33.703213610586	"SOCS1_HUMAN;ZBT7B_HUMAN"
"Cluster_1"	"GO"	"0044380"	"protein localization to cytoskeleton "	"2/529"	"2/17829"	0.378071833648393	0.011217679062202	0.00455980012771285	1	33.703213610586	"FA83H_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0002228"	"natural killer cell mediated immunity "	"2/529"	"2/17829"	0.378071833648393	0.011217679062202	0.00455980012771285	1	33.703213610586	"KLRD1_HUMAN;NKG2C_HUMAN"
"Cluster_1"	"GO"	"0090663"	"galanin-activated signaling pathway "	"2/529"	"2/17829"	0.378071833648393	0.011217679062202	0.00455980012771285	1	33.703213610586	"GALR2_HUMAN;GALR3_HUMAN"
"Cluster_1"	"GO"	"0009101"	"glycoprotein biosynthetic process "	"3/529"	"10/17829"	0.56710775047259	0.0560883953110102	0.00512191256472527	1	10.1109640831758	"B3GN6_HUMAN;SIA4B_HUMAN;B4GT5_HUMAN"
"Cluster_1"	"GO"	"0071280"	"cellular response to copper ion "	"4/529"	"23/17829"	0.756143667296786	0.129003309215323	0.00648899867448932	1	5.86142845401496	"MT1A_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0022625"	"cytosolic large ribosomal subunit "	"6/529"	"54/17829"	1.13421550094518	0.302877334679455	0.00665739423466367	1	3.74480151228734	"RL35A_HUMAN;RL7L_HUMAN;RL34_HUMAN;RL7A_HUMAN;RL7_HUMAN;RL21_HUMAN"
"Cluster_1"	"GO"	"0006357"	"regulation of transcription by RNA polymerase II "	"60/529"	"1450/17829"	11.3421550094518	8.13281732009647	0.00714657380572033	1	1.39461573561046	"PEBB_HUMAN;SPIB_HUMAN;DACH1_HUMAN;DUX1_HUMAN;ERF_HUMAN;HMGB1_HUMAN;IRX5_HUMAN;HEN2_HUMAN;HMX1_HUMAN;FUS_HUMAN;EOMES_HUMAN;KLF8_HUMAN;DUX4_HUMAN;EPC1_HUMAN;DLX1_HUMAN;ELK1_HUMAN;ETV3_HUMAN;HES7_HUMAN;FX4L5_HUMAN;KLF16_HUMAN;SOX10_HUMAN;T22D3_HUMAN;SALL4_HUMAN;STA5A_HUMAN;TEAD1_HUMAN;ZNF28_HUMAN;ZIC3_HUMAN;ZGLP1_HUMAN;ZNF43_HUMAN;PKNX2_HUMAN;TZAP_HUMAN;ZN461_HUMAN;ZN468_HUMAN;ZN574_HUMAN;Z587B_HUMAN;ZN587_HUMAN;ZN717_HUMAN;ZN763_HUMAN;ZN770_HUMAN;ZN776_HUMAN;ZN595_HUMAN;NEDD8_HUMAN;ZN816_HUMAN;ZN845_HUMAN;ZN684_HUMAN;ZN500_HUMAN;ZN611_HUMAN;ZN616_HUMAN;ZN383_HUMAN;ZBT16_HUMAN;ZBT7B_HUMAN;TLX1_HUMAN;ZN814_HUMAN;NKX24_HUMAN;HXB8_HUMAN;NFYA_HUMAN;IRF4_HUMAN;NUCKS_HUMAN;CHD5_HUMAN;BARH2_HUMAN"
"Cluster_1"	"GO"	"0048144"	"fibroblast proliferation "	"2/529"	"3/17829"	0.378071833648393	0.016826518593303	0.00745840073070249	1	22.468809073724	"ANGT_HUMAN;WNT7B_HUMAN"
"Cluster_1"	"GO"	"0051882"	"mitochondrial depolarization "	"2/529"	"3/17829"	0.378071833648393	0.016826518593303	0.00745840073070249	1	22.468809073724	"ARF_HUMAN;ATIF1_HUMAN"
"Cluster_1"	"GO"	"0022626"	"cytosolic ribosome "	"7/529"	"74/17829"	1.32325141776938	0.415054125301475	0.0077374599392269	1	3.18814182802841	"RL35A_HUMAN;RL34_HUMAN;RS6_HUMAN;RL7A_HUMAN;RS16_HUMAN;RL7_HUMAN;RL21_HUMAN"
"Cluster_1"	"GO"	"0008285"	"negative regulation of cell population proliferation "	"21/529"	"388/17829"	3.96975425330813	2.17622973806719	0.00898542842370225	1	1.82414300469667	"SSR4_HUMAN;CDN1B_HUMAN;CTBP2_HUMAN;CAD13_HUMAN;DUX4_HUMAN;ETV3_HUMAN;FRIH_HUMAN;NUPR1_HUMAN;SIR6_HUMAN;SOX4_HUMAN;RERG_HUMAN;TFF1_HUMAN;ZBT16_HUMAN;IL24_HUMAN;NPM_HUMAN;CHD5_HUMAN;DUS1_HUMAN;CDN2D_HUMAN;ARF_HUMAN;CSK_HUMAN;CO4A3_HUMAN"
"Cluster_1"	"GO"	"0001706"	"endoderm formation "	"3/529"	"13/17829"	0.56710775047259	0.0729149139043132	0.00942054484824824	1	7.777664679366	"EOMES_HUMAN;DUS1_HUMAN;DKK1_HUMAN"
"Cluster_1"	"GO"	"0071549"	"cellular response to dexamethasone stimulus "	"4/529"	"26/17829"	0.756143667296786	0.145829827808626	0.00948413440371637	1	5.185109786244	"ERRFI_HUMAN;CFLAR_HUMAN;S5A1_HUMAN;ASSY_HUMAN"
"Cluster_1"	"GO"	"0030154"	"cell differentiation "	"27/529"	"555/17829"	5.10396975425331	3.11290593976106	0.0104272720222558	1	1.63961579727175	"SYT2_HUMAN;SPIB_HUMAN;ERF_HUMAN;MORN2_HUMAN;ID3_HUMAN;DDX3Y_HUMAN;DLX1_HUMAN;ELK1_HUMAN;ETV3_HUMAN;FX4L5_HUMAN;GTR14_HUMAN;NR1H2_HUMAN;NT2NA_HUMAN;SOX4_HUMAN;PTK6_HUMAN;S5A1_HUMAN;SOX2_HUMAN;ZIC3_HUMAN;TSPY1_HUMAN;UB2V1_HUMAN;TFF1_HUMAN;RHOB_HUMAN;NKX24_HUMAN;INHBB_HUMAN;NGBR_HUMAN;KTDAP_HUMAN;AAMP_HUMAN"
"Cluster_1"	"GO"	"0042273"	"ribosomal large subunit biogenesis "	"4/529"	"27/17829"	0.756143667296786	0.151438667339727	0.0106521794691278	1	4.99306868304978	"RL35A_HUMAN;SURF6_HUMAN;RL7_HUMAN;NPM_HUMAN"
"Cluster_1"	"GO"	"0006882"	"cellular zinc ion homeostasis "	"4/529"	"27/17829"	0.756143667296786	0.151438667339727	0.0106521794691278	1	4.99306868304978	"MT1A_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"PEBB_HUMAN;HMGB1_HUMAN"
"Cluster_1"	"GO"	"1903595"	"positive regulation of histamine secretion by mast cell "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"PA2G3_HUMAN;VAMP8_HUMAN"
"Cluster_1"	"GO"	"0061649"	"ubiquitin modification-dependent histone binding "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"TP53B_HUMAN;JARD2_HUMAN"
"Cluster_1"	"GO"	"0070987"	"error-free translesion synthesis "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"DPOD1_HUMAN;ZN363_HUMAN"
"Cluster_1"	"GO"	"0001714"	"endodermal cell fate specification "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"EOMES_HUMAN;SOX2_HUMAN"
"Cluster_1"	"GO"	"0051295"	"establishment of meiotic spindle localization "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"FMN2_HUMAN;MYH9_HUMAN"
"Cluster_1"	"GO"	"1903845"	"negative regulation of cellular response to transforming growth factor beta stimulus "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"DLX1_HUMAN;CFLAR_HUMAN"
"Cluster_1"	"GO"	"0023024"	"MHC class I protein complex binding "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"KLRD1_HUMAN;NKG2C_HUMAN"
"Cluster_1"	"GO"	"0004966"	"galanin receptor activity "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"GALR2_HUMAN;GALR3_HUMAN"
"Cluster_1"	"GO"	"0070254"	"mucus secretion "	"2/529"	"4/17829"	0.378071833648393	0.0224353581244041	0.0109801334267427	1	16.851606805293	"VAMP8_HUMAN;CIKS_HUMAN"
"Cluster_1"	"GO"	"0006457"	"protein folding "	"9/529"	"122/17829"	1.70132325141777	0.684278422794324	0.0117840127110035	1	2.48630264340389	"FKBP5_HUMAN;PAL4A_HUMAN;MKKS_HUMAN;PPIA_HUMAN;PAL4F_HUMAN;TBCA_HUMAN;CH10_HUMAN;AHSP_HUMAN;ARL2_HUMAN"
"Cluster_1"	"GO"	"0031507"	"heterochromatin assembly "	"5/529"	"44/17829"	0.945179584120983	0.246788939368445	0.0118850088701654	1	3.82991063756659	"H10_HUMAN;H2AZ_HUMAN;H2A3_HUMAN;H2A2A_HUMAN;PCGF2_HUMAN"
"Cluster_1"	"GO"	"0032270"	"positive regulation of cellular protein metabolic process "	"3/529"	"15/17829"	0.56710775047259	0.0841325929665152	0.0131682374245782	1	6.7406427221172	"ANGT_HUMAN;NR1H2_HUMAN;IKBA_HUMAN"
"Cluster_1"	"GO"	"0016018"	"cyclosporin A binding "	"3/529"	"15/17829"	0.56710775047259	0.0841325929665152	0.0131682374245782	1	6.7406427221172	"PAL4A_HUMAN;PPIA_HUMAN;PAL4F_HUMAN"
"Cluster_1"	"GO"	"0007202"	"activation of phospholipase C activity "	"4/529"	"29/17829"	0.756143667296786	0.162656346401929	0.0132575405065358	1	4.64871911870152	"V1BR_HUMAN;ANGT_HUMAN;LPAR2_HUMAN;5HT2A_HUMAN"
"Cluster_1"	"GO"	"0005737"	"cytoplasm "	"153/529"	"4424/17829"	28.9224952741021	24.8135060855909	0.0136115101391976	1	1.16559486492307	"PDZD2_HUMAN;PDCD2_HUMAN;PDCD4_HUMAN;MT1A_HUMAN;TRI51_HUMAN;TRI72_HUMAN;TRIM4_HUMAN;SOCS1_HUMAN;TP4A3_HUMAN;TP53B_HUMAN;SH3G1_HUMAN;SPIB_HUMAN;SPA2L_HUMAN;MT1M_HUMAN;RIOK2_HUMAN;SRG2B_HUMAN;SSR4_HUMAN;LRRC2_HUMAN;MCRI2_HUMAN;DACH1_HUMAN;KANK1_HUMAN;IPYR_HUMAN;FPPS_HUMAN;CDN1B_HUMAN;FKBP5_HUMAN;KANK3_HUMAN;EIF3A_HUMAN;HSPB8_HUMAN;ID3_HUMAN;FUS_HUMAN;NECA1_HUMAN;CC184_HUMAN;MT1X_HUMAN;CAD13_HUMAN;CD22_HUMAN;EXOS3_HUMAN;FMN2_HUMAN;GZF1_HUMAN;KCAB3_HUMAN;CAR11_HUMAN;FA83H_HUMAN;EVL_HUMAN;ERRFI_HUMAN;CP2A6_HUMAN;APOL3_HUMAN;ARL8A_HUMAN;CFLAR_HUMAN;FUBP1_HUMAN;FRIH_HUMAN;EVPLL_HUMAN;C1QRF_HUMAN;CH3L1_HUMAN;DCAF5_HUMAN;NUPR1_HUMAN;INTU_HUMAN;PAL4A_HUMAN;DTD2_HUMAN;CP2W1_HUMAN;LPAR2_HUMAN;LDHB_HUMAN;MCRI1_HUMAN;NR1H2_HUMAN;PALD_HUMAN;MORC2_HUMAN;NT2NA_HUMAN;MT1E_HUMAN;PAR14_HUMAN;SGCB_HUMAN;RN167_HUMAN;SOX4_HUMAN;SPTN4_HUMAN;SPT13_HUMAN;MKKS_HUMAN;PTK6_HUMAN;RL7A_HUMAN;SRC8_HUMAN;S10A6_HUMAN;PA1B2_HUMAN;TBB4B_HUMAN;SOX2_HUMAN;TRIMM_HUMAN;SDCB2_HUMAN;SPB3_HUMAN;STX1B_HUMAN;TBA3C_HUMAN;SALL4_HUMAN;RL7_HUMAN;SEM6C_HUMAN;LEG8_HUMAN;SARDH_HUMAN;ZIC3_HUMAN;TBB2B_HUMAN;TSPY1_HUMAN;PKNX2_HUMAN;UB2V1_HUMAN;XRCC2_HUMAN;VAMP8_HUMAN;PPIA_HUMAN;PRAM1_HUMAN;SYSC_HUMAN;U2AF4_HUMAN;WNT2_HUMAN;MYH9_HUMAN;PXL2B_HUMAN;TET3_HUMAN;NEDD8_HUMAN;PAL4F_HUMAN;ZN346_HUMAN;ZN363_HUMAN;ZN383_HUMAN;TBCA_HUMAN;TRI17_HUMAN;TTP_HUMAN;MABP1_HUMAN;TEDC2_HUMAN;BIRC5_HUMAN;MSI2H_HUMAN;ADPRS_HUMAN;ARRD2_HUMAN;ASSY_HUMAN;IL1FA_HUMAN;ICAL_HUMAN;IKBA_HUMAN;EIF3G_HUMAN;NBPF3_HUMAN;NAT8L_HUMAN;MYOME_HUMAN;NUCKS_HUMAN;NPM_HUMAN;DUS1_HUMAN;K2C8_HUMAN;CDN2D_HUMAN;I36RA_HUMAN;AGAP1_HUMAN;CSK_HUMAN;AIF1_HUMAN;CASP2_HUMAN;CD99_HUMAN;CIRBP_HUMAN;CK021_HUMAN;CD046_HUMAN;ACO11_HUMAN;AGGF1_HUMAN;CCDC8_HUMAN;CCD61_HUMAN;DC8L2_HUMAN;DCMC_HUMAN;AHSP_HUMAN;ARL2_HUMAN;EF2KT_HUMAN;FIZ1_HUMAN;ACTL8_HUMAN;EF1A2_HUMAN"
"Cluster_1"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"22/529"	"440/17829"	4.15879017013232	2.46788939368445	0.0149336230793337	1	1.6851606805293	"SPIB_HUMAN;DUX1_HUMAN;HEN2_HUMAN;DUX4_HUMAN;ELK1_HUMAN;NR1H2_HUMAN;SOX10_HUMAN;SOX4_HUMAN;SOX2_HUMAN;ZIC3_HUMAN;ZNF43_HUMAN;ZN574_HUMAN;ZN717_HUMAN;ZN770_HUMAN;ZN845_HUMAN;ZBT16_HUMAN;ZBT7B_HUMAN;TLX1_HUMAN;ZN814_HUMAN;MZF1_HUMAN;IRF4_HUMAN;BARH2_HUMAN"
"Cluster_1"	"GO"	"0048102"	"autophagic cell death "	"2/529"	"5/17829"	0.378071833648393	0.0280441976555051	0.0150877979577707	1	13.4812854442344	"CDN1B_HUMAN;CDN2D_HUMAN"
"Cluster_1"	"GO"	"0075525"	"viral translational termination-reinitiation "	"2/529"	"5/17829"	0.378071833648393	0.0280441976555051	0.0150877979577707	1	13.4812854442344	"EIF3A_HUMAN;EIF3G_HUMAN"
"Cluster_1"	"GO"	"0071907"	"determination of digestive tract left/right asymmetry "	"2/529"	"5/17829"	0.378071833648393	0.0280441976555051	0.0150877979577707	1	13.4812854442344	"MEGF8_HUMAN;ZIC3_HUMAN"
"Cluster_1"	"GO"	"0010706"	"ganglioside biosynthetic process via lactosylceramide "	"2/529"	"5/17829"	0.378071833648393	0.0280441976555051	0.0150877979577707	1	13.4812854442344	"SIA4B_HUMAN;B4GT5_HUMAN"
"Cluster_1"	"GO"	"0010976"	"positive regulation of neuron projection development "	"8/529"	"106/17829"	1.51228733459357	0.594536990296708	0.0151942376589111	1	2.5436387630631	"PA2G3_HUMAN;DVL1_HUMAN;KPCI_HUMAN;CC50A_HUMAN;ANGT_HUMAN;CFLAR_HUMAN;PTK6_HUMAN;SPN90_HUMAN"
"Cluster_1"	"GO"	"0043303"	"mast cell degranulation "	"3/529"	"16/17829"	0.56710775047259	0.0897414324976162	0.0153163994422581	1	6.31935255198488	"PA2G3_HUMAN;PTGDS_HUMAN;LAT_HUMAN"
"Cluster_1"	"GO"	"0042326"	"negative regulation of phosphorylation "	"3/529"	"16/17829"	0.56710775047259	0.0897414324976162	0.0153163994422581	1	6.31935255198488	"CDN1B_HUMAN;PKRI1_HUMAN;CDN2D_HUMAN"
"Cluster_1"	"GO"	"0006364"	"rRNA processing "	"8/529"	"109/17829"	1.51228733459357	0.611363508890011	0.0175201414256862	1	2.47363035674026	"RL35A_HUMAN;EXOS3_HUMAN;FCF1_HUMAN;RS6_HUMAN;RS16_HUMAN;RL7_HUMAN;RS28_HUMAN;ARF_HUMAN"
