"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"down_in_AS_young"	"GO_BP"	"0060037"	"pharyngeal system development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P18075;P57055"
"down_in_AS_young"	"GO_BP"	"0006710"	"androgen catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P18405;Q8NBQ5"
"down_in_AS_young"	"GO_BP"	"0140468"	"HRI-mediated signaling "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P18848;Q14154"
"down_in_AS_young"	"GO_BP"	"0070309"	"lens fiber cell morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P18848;Q96BZ9"
"down_in_AS_young"	"GO_BP"	"0036499"	"PERK-mediated unfolded protein response "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P18848;Q16236"
"down_in_AS_young"	"GO_BP"	"0001936"	"regulation of endothelial cell proliferation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P19526;P37023"
"down_in_AS_young"	"GO_BP"	"2000286"	"receptor internalization involved in canonical Wnt signaling pathway "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P20339;Q03135"
"down_in_AS_young"	"GO_BP"	"1902074"	"response to salt "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P20594;P52758"
"down_in_AS_young"	"GO_BP"	"0042416"	"dopamine biosynthetic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P20711;P37840"
"down_in_AS_young"	"GO_BP"	"0002232"	"leukocyte chemotaxis involved in inflammatory response "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21246;Q92982"
"down_in_AS_young"	"GO_BP"	"0002690"	"positive regulation of leukocyte chemotaxis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21246;Q9UK33"
"down_in_AS_young"	"GO_BP"	"0048485"	"sympathetic nervous system development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21359;Q06945"
"down_in_AS_young"	"GO_BP"	"0006596"	"polyamine biosynthetic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21673;P54368"
"down_in_AS_young"	"GO_BP"	"0060449"	"bud elongation involved in lung branching "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21802;P46937"
"down_in_AS_young"	"GO_BP"	"0060463"	"lung lobe morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21802;P37173"
"down_in_AS_young"	"GO_BP"	"0060916"	"mesenchymal cell proliferation involved in lung development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21802;Q13207"
"down_in_AS_young"	"GO_BP"	"0006105"	"succinate metabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P21912;Q9P2R7"
"down_in_AS_young"	"GO_BP"	"0003360"	"brainstem development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P22102;Q13485"
"down_in_AS_young"	"GO_BP"	"0045682"	"regulation of epidermis development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P22392;Q13506"
"down_in_AS_young"	"GO_BP"	"0010838"	"positive regulation of keratinocyte proliferation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P22735;Q04721"
"down_in_AS_young"	"GO_BP"	"0048633"	"positive regulation of skeletal muscle tissue growth "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P23443;Q13765"
"down_in_AS_young"	"GO_BP"	"0043201"	"response to leucine "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P23443;P42336"
"down_in_AS_young"	"GO_BP"	"0097553"	"calcium ion transmembrane import into cytosol "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P23634;Q12879"
"down_in_AS_young"	"GO_BP"	"2000481"	"positive regulation of cAMP-dependent protein kinase activity "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P23634;Q96EB6"
"down_in_AS_young"	"GO_BP"	"0045064"	"T-helper 2 cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P24394;Q03164"
"down_in_AS_young"	"GO_BP"	"0060056"	"mammary gland involution "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P24593;Q03135"
"down_in_AS_young"	"GO_BP"	"0006270"	"DNA replication initiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P25205;P33992"
"down_in_AS_young"	"GO_BP"	"0000727"	"double-strand break repair via break-induced replication "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P25205;P33992"
"down_in_AS_young"	"GO_BP"	"0061052"	"negative regulation of cell growth involved in cardiac muscle cell development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P25490;Q07869"
"down_in_AS_young"	"GO_BP"	"0007253"	"cytoplasmic sequestering of NF-kappaB "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P25963;Q9UN86"
"down_in_AS_young"	"GO_BP"	"0001573"	"ganglioside metabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P26012;P54802"
"down_in_AS_young"	"GO_BP"	"0060022"	"hard palate development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P26012;Q12959"
"down_in_AS_young"	"GO_BP"	"1901388"	"regulation of transforming growth factor beta activation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P26012;Q14392"
"down_in_AS_young"	"GO_BP"	"0061308"	"cardiac neural crest cell development involved in heart development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P27361;Q99967"
"down_in_AS_young"	"GO_BP"	"0030641"	"regulation of cellular pH "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P27361;Q15904"
"down_in_AS_young"	"GO_BP"	"0051694"	"pointed-end actin filament capping "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P28289;Q9NYL9"
"down_in_AS_young"	"GO_BP"	"1900426"	"positive regulation of defense response to bacterium "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P28799;A6NMB1"
"down_in_AS_young"	"GO_BP"	"0038001"	"paracrine signaling "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P28906;P29508"
"down_in_AS_young"	"GO_BP"	"0051926"	"negative regulation of calcium ion transport "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P29474;Q9BT40"
"down_in_AS_young"	"GO_BP"	"0090402"	"oncogene-induced cell senescence "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P29590;P52926"
"down_in_AS_young"	"GO_BP"	"0010649"	"regulation of cell communication by electrical coupling "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P30626;Q12797"
"down_in_AS_young"	"GO_BP"	"1903553"	"positive regulation of extracellular exosome assembly "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P31431;Q8WUM4"
"down_in_AS_young"	"GO_BP"	"0010940"	"positive regulation of necrotic cell death "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P31641;Q12983"
"down_in_AS_young"	"GO_BP"	"0035655"	"interleukin-18-mediated signaling pathway "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P31749;Q14116"
"down_in_AS_young"	"GO_BP"	"0010748"	"negative regulation of long-chain fatty acid import across plasma membrane "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P31749;P31751"
"down_in_AS_young"	"GO_BP"	"0006574"	"valine catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P31937;Q6NVY1"
"down_in_AS_young"	"GO_BP"	"1904037"	"positive regulation of epithelial cell apoptotic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P32121;Q07812"
"down_in_AS_young"	"GO_BP"	"0019563"	"glycerol catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P32189;P60174"
"down_in_AS_young"	"GO_BP"	"0033211"	"adiponectin-activated signaling pathway "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P33121;Q9UKG1"
"down_in_AS_young"	"GO_BP"	"1904382"	"mannose trimming involved in glycoprotein ERAD pathway "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P33908;Q92611"
"down_in_AS_young"	"GO_BP"	"0098885"	"modification of postsynaptic actin cytoskeleton "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P35080;Q9UPY6"
"down_in_AS_young"	"GO_BP"	"0030522"	"intracellular receptor signaling pathway "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P35398;Q96PD2"
"down_in_AS_young"	"GO_BP"	"2001032"	"regulation of double-strand break repair via nonhomologous end joining "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P35659;Q6NTE8"
"down_in_AS_young"	"GO_BP"	"0010991"	"negative regulation of SMAD protein complex assembly "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P35813;Q969W9"
"down_in_AS_young"	"GO_BP"	"0003223"	"ventricular compact myocardium morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P36894;Q03167"
"down_in_AS_young"	"GO_BP"	"0060840"	"artery development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P37023;Q13873"
"down_in_AS_young"	"GO_BP"	"0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P37023;Q13591"
"down_in_AS_young"	"GO_BP"	"0060841"	"venous blood vessel development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P37023;Q13873"
"down_in_AS_young"	"GO_BP"	"0048752"	"semicircular canal morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P37275;Q9P2D1"
"down_in_AS_young"	"GO_BP"	"0045920"	"negative regulation of exocytosis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P37840;Q9HAD4"
"down_in_AS_young"	"GO_BP"	"1903426"	"regulation of reactive oxygen species biosynthetic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P37840;P78540"
"down_in_AS_young"	"GO_BP"	"0034383"	"low-density lipoprotein particle clearance "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P38571;Q9H4M9"
"down_in_AS_young"	"GO_BP"	"0007000"	"nucleolus organization "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P39019;Q9GZN1"
"down_in_AS_young"	"GO_BP"	"1905166"	"negative regulation of lysosomal protein catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P40818;Q86VI4"
"down_in_AS_young"	"GO_BP"	"0071464"	"cellular response to hydrostatic pressure "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P42336;Q13563"
"down_in_AS_young"	"GO_BP"	"0060767"	"epithelial cell proliferation involved in prostate gland development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P46527;Q9BQA1"
"down_in_AS_young"	"GO_BP"	"0010832"	"negative regulation of myotube differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P46531;Q6ZMU5"
"down_in_AS_young"	"GO_BP"	"0061101"	"neuroendocrine cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P46531;Q9P287"
"down_in_AS_young"	"GO_BP"	"0060979"	"vasculogenesis involved in coronary vascular morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P46531;Q03167"
"down_in_AS_young"	"GO_BP"	"0030859"	"polarized epithelial cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P46937;P61026"
"down_in_AS_young"	"GO_BP"	"0099536"	"synaptic signaling "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P46939;Q9P0J7"
"down_in_AS_young"	"GO_BP"	"0002024"	"diet induced thermogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P47872;Q92673"
"down_in_AS_young"	"GO_BP"	"0015881"	"creatine transmembrane transport "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P48029;Q6ZSM3"
"down_in_AS_young"	"GO_BP"	"0046850"	"regulation of bone remodeling "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P48357;Q9UBS9"
"down_in_AS_young"	"GO_BP"	"0042276"	"error-prone translesion synthesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P49005;Q9UNA4"
"down_in_AS_young"	"GO_BP"	"0032741"	"positive regulation of interleukin-18 production "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P49662;Q08211"
"down_in_AS_young"	"GO_BP"	"1901525"	"negative regulation of mitophagy "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P49815;Q9BXM7"
"down_in_AS_young"	"GO_BP"	"0051481"	"negative regulation of cytosolic calcium ion concentration "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P50993;P84022"
"down_in_AS_young"	"GO_BP"	"0090383"	"phagosome acidification "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P51149;Q14964"
"down_in_AS_young"	"GO_BP"	"0001188"	"RNA polymerase I preinitiation complex assembly "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P51532;Q12824"
"down_in_AS_young"	"GO_BP"	"0032825"	"positive regulation of natural killer cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P51692;Q14393"
"down_in_AS_young"	"GO_BP"	"0032819"	"positive regulation of natural killer cell proliferation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P51692;Q14116"
"down_in_AS_young"	"GO_BP"	"0045794"	"negative regulation of cell volume "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P51790;Q4KMQ2"
"down_in_AS_young"	"GO_BP"	"0006408"	"snRNA export from nucleus "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P52298;Q9H814"
"down_in_AS_young"	"GO_BP"	"0090140"	"regulation of mitochondrial fission "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P52630;Q9NX47"
"down_in_AS_young"	"GO_BP"	"0006264"	"mitochondrial DNA replication "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P54098;Q04837"
"down_in_AS_young"	"GO_BP"	"1903070"	"negative regulation of ER-associated ubiquitin-dependent protein catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P54578;Q8NHG7"
"down_in_AS_young"	"GO_BP"	"0032376"	"positive regulation of cholesterol transport "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P55055;Q13133"
"down_in_AS_young"	"GO_BP"	"0016553"	"base conversion or substitution editing "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P55265;P78563"
"down_in_AS_young"	"GO_BP"	"0060428"	"lung epithelium development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P56706;Q9UJM3"
"down_in_AS_young"	"GO_BP"	"0003253"	"cardiac neural crest cell migration involved in outflow tract morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P60953;Q99697"
"down_in_AS_young"	"GO_BP"	"1905274"	"regulation of modification of postsynaptic actin cytoskeleton "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P61586;Q8WZ74"
"down_in_AS_young"	"GO_BP"	"0017196"	"N-terminal peptidyl-methionine acetylation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P61599;Q9BRA0"
"down_in_AS_young"	"GO_BP"	"0006474"	"N-terminal protein amino acid acetylation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P61599;Q9GZZ1"
"down_in_AS_young"	"GO_BP"	"0031630"	"regulation of synaptic vesicle fusion to presynaptic active zone membrane "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P61764;Q8WVH0"
"down_in_AS_young"	"GO_BP"	"0071316"	"cellular response to nicotine "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P61769;Q92934"
"down_in_AS_young"	"GO_BP"	"0003254"	"regulation of membrane depolarization "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P61769;Q9HD47"
"down_in_AS_young"	"GO_BP"	"0048261"	"negative regulation of receptor-mediated endocytosis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P62330;P63000"
"down_in_AS_young"	"GO_BP"	"0045899"	"positive regulation of RNA polymerase II transcription preinitiation complex assembly "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P62333;Q86VP6"
"down_in_AS_young"	"GO_BP"	"0072594"	"establishment of protein localization to organelle "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P62491;Q96FV3"
"down_in_AS_young"	"GO_BP"	"0051668"	"localization within membrane "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P63000;Q96JI7"
"down_in_AS_young"	"GO_BP"	"1904778"	"positive regulation of protein localization to cell cortex "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P63096;Q14980"
"down_in_AS_young"	"GO_BP"	"0045901"	"positive regulation of translational elongation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P63241;Q9Y5T5"
"down_in_AS_young"	"GO_BP"	"0032649"	"regulation of type II interferon production "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P78324;Q08722"
"down_in_AS_young"	"GO_BP"	"0002327"	"immature B cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P78527;Q8TF40"
"down_in_AS_young"	"GO_BP"	"0002829"	"negative regulation of type 2 immune response "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P78540;Q9BT67"
"down_in_AS_young"	"GO_BP"	"0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P86452;Q00536"
"down_in_AS_young"	"GO_BP"	"0070424"	"regulation of nucleotide-binding oligomerization domain containing signaling pathway "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P98170;Q13490"
"down_in_AS_young"	"GO_BP"	"0097035"	"regulation of membrane lipid distribution "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"P98196;Q9Y255"
"down_in_AS_young"	"GO_BP"	"0048663"	"neuron fate commitment "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q02363;Q13485"
"down_in_AS_young"	"GO_BP"	"0030219"	"megakaryocyte differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q02447;Q9GZZ9"
"down_in_AS_young"	"GO_BP"	"1900212"	"negative regulation of mesenchymal cell apoptotic process involved in metanephros development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q02962;Q06710"
"down_in_AS_young"	"GO_BP"	"0048793"	"pronephros development "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q02962;Q06710"
"down_in_AS_young"	"GO_BP"	"0035864"	"response to potassium ion "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q03164;Q76LX8"
"down_in_AS_young"	"GO_BP"	"0060019"	"radial glial cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q04741;Q9UJH8"
"down_in_AS_young"	"GO_BP"	"1900024"	"regulation of substrate adhesion-dependent cell spreading "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q05397;Q86YL7"
"down_in_AS_young"	"GO_BP"	"0010526"	"negative regulation of transposition, RNA-mediated "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q05481;Q5TAX3"
"down_in_AS_young"	"GO_BP"	"0035136"	"forelimb morphogenesis "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q05516;Q6KC79"
"down_in_AS_young"	"GO_BP"	"0035518"	"histone H2A monoubiquitination "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q06587;Q99496"
"down_in_AS_young"	"GO_BP"	"0030101"	"natural killer cell activation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q06830;Q14116"
"down_in_AS_young"	"GO_BP"	"0021522"	"spinal cord motor neuron differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q06945;Q9NQZ6"
"down_in_AS_young"	"GO_BP"	"1901991"	"negative regulation of mitotic cell cycle phase transition "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q07352;Q86W33"
"down_in_AS_young"	"GO_BP"	"0010891"	"negative regulation of sequestering of triglyceride "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q07869;Q9BZF1"
"down_in_AS_young"	"GO_BP"	"0042129"	"regulation of T cell proliferation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q07889;Q07890"
"down_in_AS_young"	"GO_BP"	"0060761"	"negative regulation of response to cytokine stimulus "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q08117;Q13163"
"down_in_AS_young"	"GO_BP"	"0060760"	"positive regulation of response to cytokine stimulus "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q08211;Q7Z434"
"down_in_AS_young"	"GO_BP"	"0006054"	"N-acetylneuraminate metabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q11201;Q8NFW8"
"down_in_AS_young"	"GO_BP"	"1990743"	"protein sialylation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q11201;Q16842"
"down_in_AS_young"	"GO_BP"	"0097503"	"sialylation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q11201;Q16842"
"down_in_AS_young"	"GO_BP"	"0006248"	"CMP catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q12882;Q16831"
"down_in_AS_young"	"GO_BP"	"0006249"	"dCMP catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q12882;Q16831"
"down_in_AS_young"	"GO_BP"	"0046079"	"dUMP catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q12882;Q16831"
"down_in_AS_young"	"GO_BP"	"0046050"	"UMP catabolic process "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q12882;Q16831"
"down_in_AS_young"	"GO_BP"	"0010637"	"negative regulation of mitochondrial fusion "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q12983;Q99536"
"down_in_AS_young"	"GO_BP"	"1905691"	"lipid droplet disassembly "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q13131;Q92993"
"down_in_AS_young"	"GO_BP"	"0000425"	"pexophagy "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q13315;Q13501"
"down_in_AS_young"	"GO_BP"	"0015693"	"magnesium ion transport "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q13454;Q9H0U3"
"down_in_AS_young"	"GO_BP"	"0032525"	"somite rostral/caudal axis specification "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q13485;Q9HCM4"
"down_in_AS_young"	"GO_BP"	"0014037"	"Schwann cell differentiation "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q13506;Q86SQ4"
"down_in_AS_young"	"GO_BP"	"0090279"	"regulation of calcium ion import "	2	4626	3	5974	0.0216169476869866	0.050217609641781	0.637999975957273	1	0.430465484940193	"Q13563;Q5VZY2"
