"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"48/1157"	"440/17829"	4.14866032843561	2.46788939368445	0.000630849309805416	1	1.68105602262906	"SPIB_HUMAN;DUX1_HUMAN;FOS_HUMAN;MEIS3_HUMAN;HEN2_HUMAN;CR3L3_HUMAN;GSX1_HUMAN;KLF4_HUMAN;KLF6_HUMAN;ELK1_HUMAN;JUN_HUMAN;NR1H3_HUMAN;NR4A1_HUMAN;KLF15_HUMAN;NR1H2_HUMAN;CEBPB_HUMAN;SOX10_HUMAN;SOX4_HUMAN;SPIC_HUMAN;NKX25_HUMAN;SOX2_HUMAN;SOX12_HUMAN;LHX4_HUMAN;IRX3_HUMAN;STOX2_HUMAN;ZIC3_HUMAN;RFX2_HUMAN;TF2L1_HUMAN;ZNF43_HUMAN;ZN600_HUMAN;ZN841_HUMAN;ZN574_HUMAN;ZFY_HUMAN;ZN770_HUMAN;ZN267_HUMAN;ZN782_HUMAN;ZN208_HUMAN;ZN845_HUMAN;ZBT16_HUMAN;ZBT7B_HUMAN;TLX1_HUMAN;ZN814_HUMAN;ATF2_HUMAN;MZF1_HUMAN;MYBA_HUMAN;IRF4_HUMAN;CRX_HUMAN;BARH2_HUMAN"
"Cluster_1"	"GO"	"0022626"	"cytosolic ribosome "	"14/1157"	"74/17829"	1.21002592912705	0.415054125301475	0.0006653275840596	1	2.91534490410895	"RS15A_HUMAN;RL35A_HUMAN;RLA0_HUMAN;RL36_HUMAN;RL39_HUMAN;RS19_HUMAN;RL31_HUMAN;RS6_HUMAN;RL27_HUMAN;RL7A_HUMAN;RS16_HUMAN;RL23_HUMAN;RL8_HUMAN;RL21_HUMAN"
"Cluster_1"	"GO"	"0003735"	"structural constituent of ribosome "	"22/1157"	"149/17829"	1.90146931719965	0.835717090134051	0.000847780503880943	1	2.27525479572836	"RS15A_HUMAN;RL10L_HUMAN;RL35A_HUMAN;RT18C_HUMAN;RLA0_HUMAN;RL36_HUMAN;RL39_HUMAN;RS19_HUMAN;RL31_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;RL27_HUMAN;RL7A_HUMAN;RS16_HUMAN;RM33_HUMAN;RL23_HUMAN;RM04_HUMAN;RL26L_HUMAN;RM34_HUMAN;RL8_HUMAN;RS29_HUMAN;RL21_HUMAN"
"Cluster_1"	"GO"	"0045926"	"negative regulation of growth "	"6/1157"	"15/17829"	0.518582541054451	0.0841325929665152	0.00109680868878387	1	6.16387208297321	"MT1A_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT1E_HUMAN;PTK6_HUMAN;BBC3_HUMAN"
"Cluster_1"	"GO"	"0016584"	"nucleosome positioning "	"6/1157"	"17/17829"	0.518582541054451	0.0953502720287173	0.00184202262038631	1	5.43871066144695	"H10_HUMAN;H13_HUMAN;H12_HUMAN;H18_HUMAN;LIN54_HUMAN;RSF1_HUMAN"
"Cluster_1"	"GO"	"0010273"	"detoxification of copper ion "	"5/1157"	"11/17829"	0.432152117545376	0.0616972348421112	0.00186028966845457	1	7.00440009428774	"MT1A_HUMAN;MT1M_HUMAN;M1BL1_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0009992"	"cellular water homeostasis "	"4/1157"	"6/17829"	0.345721694036301	0.0336530371866061	0.00196089912853816	1	10.2731201382887	"CLN3_HUMAN;SECR_HUMAN;AQP11_HUMAN;AQP1_HUMAN"
"Cluster_1"	"GO"	"0071276"	"cellular response to cadmium ion "	"8/1157"	"32/17829"	0.691443388072602	0.179482864995232	0.00214319359742859	1	3.85242005185825	"MT1A_HUMAN;MT1M_HUMAN;M1BL1_HUMAN;FOS_HUMAN;OGG1_HUMAN;MT1X_HUMAN;JUN_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0001960"	"negative regulation of cytokine-mediated signaling pathway "	"4/1157"	"7/17829"	0.345721694036301	0.0392618767177071	0.00293702231304959	1	8.80553154710458	"IRAK3_HUMAN;SIGIR_HUMAN;I36RA_HUMAN;ECM1_HUMAN"
"Cluster_1"	"GO"	"0048661"	"positive regulation of smooth muscle cell proliferation "	"10/1157"	"52/17829"	0.864304235090752	0.291659655617253	0.00340523570282156	1	2.96340003989097	"HBEGF_HUMAN;CY24A_HUMAN;IL13_HUMAN;CAD13_HUMAN;KS6B1_HUMAN;ITA2_HUMAN;X3CL1_HUMAN;IL18_HUMAN;IGF1_HUMAN;AIF1_HUMAN"
"Cluster_1"	"GO"	"0045786"	"negative regulation of cell cycle "	"9/1157"	"45/17829"	0.777873811581677	0.252397778899546	0.00427608540089178	1	3.0819360414866	"PDCD4_HUMAN;TSYL2_HUMAN;NUPR2_HUMAN;INHA_HUMAN;NR4A1_HUMAN;P5I13_HUMAN;RN167_HUMAN;TET5B_HUMAN;RHOB_HUMAN"
"Cluster_1"	"GO"	"0031492"	"nucleosomal DNA binding "	"6/1157"	"22/17829"	0.518582541054451	0.123394469684222	0.00532987006613773	1	4.20264005657264	"H10_HUMAN;H13_HUMAN;H2AZ_HUMAN;HMGN1_HUMAN;H12_HUMAN;H18_HUMAN"
"Cluster_1"	"GO"	"0071556"	"integral component of lumenal side of endoplasmic reticulum membrane "	"6/1157"	"22/17829"	0.518582541054451	0.123394469684222	0.00532987006613773	1	4.20264005657264	"DQA2_HUMAN;HLAG_HUMAN;CALR_HUMAN;HLAC_HUMAN;DQB2_HUMAN;DQB1_HUMAN"
