"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"1902524"	"positive regulation of protein K48-linked ubiquitination "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"GBRAP_HUMAN;NMI_HUMAN"
"Cluster_2"	"GO"	"1905653"	"positive regulation of artery morphogenesis "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"AKT3_HUMAN;MK_HUMAN"
"Cluster_2"	"GO"	"0043418"	"homocysteine catabolic process "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"MTRR_HUMAN;BLMH_HUMAN"
"Cluster_2"	"GO"	"0097003"	"adipokinetic hormone receptor activity "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"PAQR1_HUMAN;CML1_HUMAN"
"Cluster_2"	"GO"	"0001181"	"RNA polymerase I general transcription initiation factor activity "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"RRN3_HUMAN;TAF1C_HUMAN"
"Cluster_2"	"GO"	"0060312"	"regulation of blood vessel remodeling "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"TGFB1_HUMAN;VGFR3_HUMAN"
"Cluster_2"	"GO"	"0035276"	"ethanol binding "	"2/852"	"3/17829"	0.234741784037559	0.016826518593303	0.0180978899703403	1	13.9507042253521	"ADH4_HUMAN;ADH7_HUMAN"
"Cluster_2"	"GO"	"0022857"	"transmembrane transporter activity "	"9/852"	"83/17829"	1.05633802816901	0.465533681081384	0.0212385102316383	1	2.26909044629221	"SFXN5_HUMAN;S4A7_HUMAN;CTL3_HUMAN;S22AA_HUMAN;SPNS3_HUMAN;S43A3_HUMAN;S47A1_HUMAN;VGLU2_HUMAN;GTR9_HUMAN"
"Cluster_2"	"GO"	"0042589"	"zymogen granule membrane "	"3/852"	"11/17829"	0.352112676056338	0.0616972348421112	0.0221588634918254	1	5.70710627400768	"ZG16_HUMAN;RB27B_HUMAN;CUZD1_HUMAN"
"Cluster_2"	"GO"	"0003180"	"aortic valve morphogenesis "	"5/852"	"32/17829"	0.586854460093897	0.179482864995232	0.0231376101099804	1	3.2696963028169	"RB_HUMAN;NOTC1_HUMAN;TGFB1_HUMAN;TWST1_HUMAN;HEYL_HUMAN"
"Cluster_2"	"GO"	"1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential "	"5/852"	"32/17829"	0.586854460093897	0.179482864995232	0.0231376101099804	1	3.2696963028169	"GLRA1_HUMAN;ACHD_HUMAN;NMD3A_HUMAN;GBRE_HUMAN;ACHE_HUMAN"
"Cluster_2"	"GO"	"0003707"	"steroid hormone receptor activity "	"4/852"	"21/17829"	0.469483568075117	0.117785630153121	0.0234117193370367	1	3.98591549295775	"ERR3_HUMAN;O51E2_HUMAN;RXRG_HUMAN;NR2E3_HUMAN"
"Cluster_2"	"GO"	"0004984"	"olfactory receptor activity "	"27/852"	"359/17829"	3.16901408450704	2.01357339166526	0.0235851855753863	1	1.57382596414139	"O12D1_HUMAN;O10H1_HUMAN;OR2G6_HUMAN;OR6C1_HUMAN;OR5H2_HUMAN;OR5V1_HUMAN;O56A5_HUMAN;OR4B1_HUMAN;OR5M9_HUMAN;OR6V1_HUMAN;OR4K2_HUMAN;O10J3_HUMAN;O14A2_HUMAN;O2AG1_HUMAN;O51E2_HUMAN;OR2Z1_HUMAN;O51B2_HUMAN;O10G6_HUMAN;O13C2_HUMAN;OR5M8_HUMAN;O52M1_HUMAN;O13J1_HUMAN;OR4KE_HUMAN;O51F2_HUMAN;O10X1_HUMAN;O5H14_HUMAN;O4F17_HUMAN"
"Cluster_2"	"GO"	"0015186"	"L-glutamine transmembrane transporter activity "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"S38A7_HUMAN;S38A5_HUMAN"
"Cluster_2"	"GO"	"0005290"	"L-histidine transmembrane transporter activity "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"S38A7_HUMAN;S38A5_HUMAN"
"Cluster_2"	"GO"	"0009019"	"tRNA (guanine-N1-)-methyltransferase activity "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"TM10A_HUMAN;TM10C_HUMAN"
"Cluster_2"	"GO"	"0001973"	"G protein-coupled adenosine receptor signaling pathway "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"GNAT1_HUMAN;P2RY1_HUMAN"
"Cluster_2"	"GO"	"0002753"	"cytoplasmic pattern recognition receptor signaling pathway "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"M3K7_HUMAN;ALPK1_HUMAN"
"Cluster_2"	"GO"	"0046040"	"IMP metabolic process "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"HPRT_HUMAN;5NTC_HUMAN"
"Cluster_2"	"GO"	"0030263"	"apoptotic chromosome condensation "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"ERN2_HUMAN;ACINU_HUMAN"
"Cluster_2"	"GO"	"0043067"	"regulation of programmed cell death "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"BNIP3_HUMAN;ACER3_HUMAN"
"Cluster_2"	"GO"	"0019538"	"protein metabolic process "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"NECA3_HUMAN;ACACA_HUMAN"
"Cluster_2"	"GO"	"0062189"	"anandamide 14,15 epoxidase activity "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"CP2D6_HUMAN;CP4X1_HUMAN"
"Cluster_2"	"GO"	"0004430"	"1-phosphatidylinositol 4-kinase activity "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"PI4KA_HUMAN;PI4KB_HUMAN"
"Cluster_2"	"GO"	"0051106"	"positive regulation of DNA ligation "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"PARP3_HUMAN;RAD51_HUMAN"
"Cluster_2"	"GO"	"0015651"	"quaternary ammonium group transmembrane transporter activity "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"S22A1_HUMAN;S22A4_HUMAN"
"Cluster_2"	"GO"	"0010248"	"establishment or maintenance of transmembrane electrochemical gradient "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"S22A1_HUMAN;BAK_HUMAN"
"Cluster_2"	"GO"	"0015697"	"quaternary ammonium group transport "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"S22A1_HUMAN;S22A4_HUMAN"
"Cluster_2"	"GO"	"0007000"	"nucleolus organization "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"RRN3_HUMAN;NOLC1_HUMAN"
"Cluster_2"	"GO"	"0006361"	"transcription initiation from RNA polymerase I promoter "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"RRN3_HUMAN;TAF1C_HUMAN"
"Cluster_2"	"GO"	"2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"PTN2_HUMAN;MYCD_HUMAN"
"Cluster_2"	"GO"	"0070449"	"elongin complex "	"2/852"	"4/17829"	0.234741784037559	0.0224353581244041	0.026352067421877	1	10.4630281690141	"ELOB_HUMAN;ELOA1_HUMAN"
"Cluster_2"	"GO"	"0045742"	"positive regulation of epidermal growth factor receptor signaling pathway "	"4/852"	"22/17829"	0.469483568075117	0.123394469684222	0.0267206117178208	1	3.80473751600512	"CBL_HUMAN;SHKB1_HUMAN;NEUR3_HUMAN;UPAR_HUMAN"
"Cluster_2"	"GO"	"0098719"	"sodium ion import across plasma membrane "	"4/852"	"22/17829"	0.469483568075117	0.123394469684222	0.0267206117178208	1	3.80473751600512	"SL9A1_HUMAN;SCNND_HUMAN;SC6A1_HUMAN;HCN2_HUMAN"
"Cluster_2"	"GO"	"0043951"	"negative regulation of cAMP-mediated signaling "	"3/852"	"12/17829"	0.352112676056338	0.0673060743732122	0.0268005600200106	1	5.23151408450704	"PDE3A_HUMAN;PDE3B_HUMAN;MGRN1_HUMAN"
"Cluster_2"	"GO"	"0001946"	"lymphangiogenesis "	"3/852"	"12/17829"	0.352112676056338	0.0673060743732122	0.0268005600200106	1	5.23151408450704	"ACVL1_HUMAN;PP2BB_HUMAN;VGFR3_HUMAN"
"Cluster_2"	"GO"	"0030574"	"collagen catabolic process "	"5/852"	"34/17829"	0.586854460093897	0.190700544057435	0.028432326020808	1	3.07736122618061	"ATS2_HUMAN;MMP26_HUMAN;MMP8_HUMAN;TRY2_HUMAN;MMP15_HUMAN"
"Cluster_2"	"GO"	"0002080"	"acrosomal membrane "	"4/852"	"23/17829"	0.469483568075117	0.129003309215323	0.0302951245531484	1	3.63931414574403	"PCSK4_HUMAN;ZPBP1_HUMAN;TX101_HUMAN;TMM95_HUMAN"
"Cluster_2"	"GO"	"0090734"	"site of DNA damage "	"4/852"	"23/17829"	0.469483568075117	0.129003309215323	0.0302951245531484	1	3.63931414574403	"TRAIP_HUMAN;NKX31_HUMAN;OARD1_HUMAN;ELOA1_HUMAN"
"Cluster_2"	"GO"	"0010906"	"regulation of glucose metabolic process "	"4/852"	"23/17829"	0.469483568075117	0.129003309215323	0.0302951245531484	1	3.63931414574403	"FACE1_HUMAN;SIR1_HUMAN;PAQR1_HUMAN;PDK1_HUMAN"
"Cluster_2"	"GO"	"0044322"	"endoplasmic reticulum quality control compartment "	"4/852"	"23/17829"	0.469483568075117	0.129003309215323	0.0302951245531484	1	3.63931414574403	"ERN2_HUMAN;CALR_HUMAN;RN185_HUMAN;ERLEC_HUMAN"
"Cluster_2"	"GO"	"0140297"	"DNA-binding transcription factor binding "	"13/852"	"148/17829"	1.52582159624413	0.83010825060295	0.0333688221799322	1	1.83809954320518	"PITX2_HUMAN;RB_HUMAN;PRS8_HUMAN;HDAC7_HUMAN;CTBP1_HUMAN;NKX31_HUMAN;BC11A_HUMAN;SIR1_HUMAN;TF2B_HUMAN;TWST1_HUMAN;TBP_HUMAN;ZBT49_HUMAN;MYCD_HUMAN"
"Cluster_2"	"GO"	"0042254"	"ribosome biogenesis "	"4/852"	"24/17829"	0.469483568075117	0.134612148746424	0.0341380064251315	1	3.48767605633803	"RBIS_HUMAN;MBB1A_HUMAN;RRN3_HUMAN;NAF1_HUMAN"
"Cluster_2"	"GO"	"0048709"	"oligodendrocyte differentiation "	"4/852"	"24/17829"	0.469483568075117	0.134612148746424	0.0341380064251315	1	3.48767605633803	"NOTC1_HUMAN;BNIP3_HUMAN;TRPC4_HUMAN;CSK_HUMAN"
"Cluster_2"	"GO"	"0046085"	"adenosine metabolic process "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"PD2R_HUMAN;5NTC_HUMAN"
"Cluster_2"	"GO"	"0071321"	"cellular response to cGMP "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"PDE3A_HUMAN;HCN2_HUMAN"
"Cluster_2"	"GO"	"0040020"	"regulation of meiotic nuclear division "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"PDE3A_HUMAN;CALR_HUMAN"
"Cluster_2"	"GO"	"0097065"	"anterior head development "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"PUR4_HUMAN;DDX10_HUMAN"
"Cluster_2"	"GO"	"0015918"	"sterol transport "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"VAPA_HUMAN;ABCG5_HUMAN"
"Cluster_2"	"GO"	"0060455"	"negative regulation of gastric acid secretion "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"TFF2_HUMAN;NEU1_HUMAN"
"Cluster_2"	"GO"	"0060406"	"positive regulation of penile erection "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"NEU1_HUMAN;P2RY1_HUMAN"
"Cluster_2"	"GO"	"0006084"	"acetyl-CoA metabolic process "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"HMCS1_HUMAN;ACACA_HUMAN"
"Cluster_2"	"GO"	"0070997"	"neuron death "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"CBL_HUMAN;SL9A1_HUMAN"
"Cluster_2"	"GO"	"0046483"	"heterocycle metabolic process "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"CP2D6_HUMAN;CP2E1_HUMAN"
"Cluster_2"	"GO"	"0001164"	"RNA polymerase I core promoter sequence-specific DNA binding "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"RRN3_HUMAN;TAF1C_HUMAN"
"Cluster_2"	"GO"	"0048298"	"positive regulation of isotype switching to IgA isotypes "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"TGFB1_HUMAN;MSH2_HUMAN"
"Cluster_2"	"GO"	"0001093"	"TFIIB-class transcription factor binding "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"NOLC1_HUMAN;TBP_HUMAN"
"Cluster_2"	"GO"	"1901317"	"regulation of flagellated sperm motility "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"TX101_HUMAN;TPPP2_HUMAN"
"Cluster_2"	"GO"	"0097524"	"sperm plasma membrane "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"TMM95_HUMAN;CCR6_HUMAN"
"Cluster_2"	"GO"	"1903059"	"regulation of protein lipidation "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"RBCC1_HUMAN;ATG13_HUMAN"
"Cluster_2"	"GO"	"0004022"	"alcohol dehydrogenase (NAD+) activity "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"ADH4_HUMAN;ADH7_HUMAN"
"Cluster_2"	"GO"	"0004024"	"alcohol dehydrogenase activity, zinc-dependent "	"2/852"	"5/17829"	0.234741784037559	0.0280441976555051	0.0358169956321039	1	8.37042253521127	"ADH4_HUMAN;ADH7_HUMAN"
"Cluster_2"	"GO"	"0045744"	"negative regulation of G protein-coupled receptor signaling pathway "	"3/852"	"14/17829"	0.352112676056338	0.0785237534354142	0.037508014894043	1	4.48415492957746	"MGRN1_HUMAN;KLK14_HUMAN;RGS14_HUMAN"
"Cluster_2"	"GO"	"1901379"	"regulation of potassium ion transmembrane transport "	"3/852"	"14/17829"	0.352112676056338	0.0785237534354142	0.037508014894043	1	4.48415492957746	"KCIP4_HUMAN;KCAB3_HUMAN;KCNE1_HUMAN"
"Cluster_2"	"GO"	"0004089"	"carbonate dehydratase activity "	"3/852"	"14/17829"	0.352112676056338	0.0785237534354142	0.037508014894043	1	4.48415492957746	"CAH13_HUMAN;CAH10_HUMAN;CAH5A_HUMAN"
"Cluster_2"	"GO"	"0031226"	"intrinsic component of plasma membrane "	"5/852"	"37/17829"	0.586854460093897	0.207527062650738	0.0377103746842949	1	2.82784545108489	"RAB26_HUMAN;GPC3_HUMAN;EFNA3_HUMAN;PAQR1_HUMAN;UNC5A_HUMAN"
"Cluster_2"	"GO"	"0086091"	"regulation of heart rate by cardiac conduction "	"5/852"	"37/17829"	0.586854460093897	0.207527062650738	0.0377103746842949	1	2.82784545108489	"ANK2_HUMAN;KCND3_HUMAN;CACB2_HUMAN;KCNE1_HUMAN;DSC2_HUMAN"
"Cluster_2"	"GO"	"0060090"	"molecular adaptor activity "	"7/852"	"65/17829"	0.821596244131455	0.364574569521566	0.0407927355894925	1	2.2535752979415	"SL9A1_HUMAN;PAXX_HUMAN;SEPT9_HUMAN;RBCC1_HUMAN;AKP13_HUMAN;AKAP5_HUMAN;APC1_HUMAN"
"Cluster_2"	"GO"	"0005721"	"pericentric heterochromatin "	"4/852"	"26/17829"	0.469483568075117	0.145829827808626	0.0426350474129371	1	3.21939328277356	"BAZ1B_HUMAN;KDM4D_HUMAN;HELLS_HUMAN;IKZF1_HUMAN"
"Cluster_2"	"GO"	"2000679"	"positive regulation of transcription regulatory region DNA binding "	"3/852"	"15/17829"	0.352112676056338	0.0841325929665152	0.0435614335970984	1	4.18521126760563	"RB_HUMAN;TGFB1_HUMAN;TWST1_HUMAN"
"Cluster_2"	"GO"	"0006476"	"protein deacetylation "	"3/852"	"15/17829"	0.352112676056338	0.0841325929665152	0.0435614335970984	1	4.18521126760563	"HDAC7_HUMAN;SIR1_HUMAN;HDA10_HUMAN"
"Cluster_2"	"GO"	"0004950"	"chemokine receptor activity "	"3/852"	"15/17829"	0.352112676056338	0.0841325929665152	0.0435614335970984	1	4.18521126760563	"CCR4_HUMAN;CCR6_HUMAN;CML1_HUMAN"
"Cluster_2"	"GO"	"0042391"	"regulation of membrane potential "	"9/852"	"92/17829"	1.05633802816901	0.516013236861293	0.0459875068946052	1	2.04711420698102	"GLRA1_HUMAN;ACHD_HUMAN;POPD3_HUMAN;GBRP_HUMAN;HCN2_HUMAN;KCNH8_HUMAN;CNIH2_HUMAN;GBRE_HUMAN;ACHE_HUMAN"
"Cluster_2"	"GO"	"0070972"	"protein localization to endoplasmic reticulum "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"VAPA_HUMAN;ANK2_HUMAN"
"Cluster_2"	"GO"	"0098821"	"BMP receptor activity "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"ACVL1_HUMAN;SOSD1_HUMAN"
"Cluster_2"	"GO"	"0010882"	"regulation of cardiac muscle contraction by calcium ion signaling "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"ANK2_HUMAN;SL9A1_HUMAN"
"Cluster_2"	"GO"	"1900113"	"negative regulation of histone H3-K9 trimethylation "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"KDM4D_HUMAN;SIR1_HUMAN"
"Cluster_2"	"GO"	"0014031"	"mesenchymal cell development "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"NOTC1_HUMAN;HEYL_HUMAN"
"Cluster_2"	"GO"	"0060354"	"negative regulation of cell adhesion molecule production "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"NOTC1_HUMAN;MYCD_HUMAN"
"Cluster_2"	"GO"	"0061000"	"negative regulation of dendritic spine development "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"FSTL4_HUMAN;NMD3A_HUMAN"
"Cluster_2"	"GO"	"0046951"	"ketone body biosynthetic process "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"HMGCL_HUMAN;AACS_HUMAN"
"Cluster_2"	"GO"	"0016098"	"monoterpenoid metabolic process "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"CP2D6_HUMAN;CP2E1_HUMAN"
"Cluster_2"	"GO"	"0099509"	"regulation of presynaptic cytosolic calcium ion concentration "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"P2RY4_HUMAN;P2RY1_HUMAN"
"Cluster_2"	"GO"	"0042306"	"regulation of protein import into nucleus "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"TGFB1_HUMAN;NOLC1_HUMAN"
"Cluster_2"	"GO"	"1990316"	"Atg1/ULK1 kinase complex "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"RBCC1_HUMAN;ATG13_HUMAN"
"Cluster_2"	"GO"	"0046514"	"ceramide catabolic process "	"2/852"	"6/17829"	0.234741784037559	0.0336530371866061	0.0463687660954306	1	6.97535211267606	"CEL_HUMAN;ACER3_HUMAN"
"Cluster_2"	"GO"	"0090200"	"positive regulation of release of cytochrome c from mitochondria "	"4/852"	"27/17829"	0.469483568075117	0.151438667339727	0.0472899845405024	1	3.10015649452269	"PLPL9_HUMAN;BNIP3_HUMAN;UPAR_HUMAN;BAK_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa00980"	"Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)"	"7/852"	"57/17829"	0.821596244131455	0.319703853272758	0.0232397038034773	1	2.56986656782802	"UDB11_HUMAN;ADH4_HUMAN;ADH7_HUMAN;CP2D6_HUMAN;CP2E1_HUMAN;DHI1L_HUMAN;UD2A3_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa03430"	"Mismatch repair - Homo sapiens (human)"	"4/852"	"23/17829"	0.469483568075117	0.129003309215323	0.0302951245531484	1	3.63931414574403	"MSH2_HUMAN;PMS2_HUMAN;RFC3_HUMAN;RFA2_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa04936"	"Alcoholic liver disease - Homo sapiens (human)"	"12/852"	"128/17829"	1.40845070422535	0.71793145998093	0.0351420386732268	1	1.96181778169014	"AKT3_HUMAN;ADH4_HUMAN;ADH7_HUMAN;CP2E1_HUMAN;SIR1_HUMAN;ACACA_HUMAN;IFN14_HUMAN;TNR6_HUMAN;PAQR1_HUMAN;AAKG2_HUMAN;M3K7_HUMAN;M3K14_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa00982"	"Drug metabolism - cytochrome P450 - Homo sapiens (human)"	"6/852"	"50/17829"	0.704225352112676	0.280441976555051	0.0375771310348252	1	2.51112676056338	"UDB11_HUMAN;ADH4_HUMAN;ADH7_HUMAN;CP2D6_HUMAN;CP2E1_HUMAN;UD2A3_HUMAN"
"Cluster_2"	"KEGG"	"path:hsa00650"	"Butanoate metabolism - Homo sapiens (human)"	"4/852"	"26/17829"	0.469483568075117	0.145829827808626	0.0426350474129371	1	3.21939328277356	"HMGCL_HUMAN;HMCS1_HUMAN;ACSM3_HUMAN;AACS_HUMAN"
